レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606271212,2026-06-27,12,12R,daily,64.78,28.93,55.72,8.14,41.98,3.97,50.0,12.03,50.0,3.6,56.68,51.89,23.17,48.47,7.09,73.08,6.91,50.0,12.03,50.0,3.6,52.8,51.07,22.81,60.07,8.78,39.98,3.78,50.0,12.03,50.0,3.6,51.0,49.81,22.24,48.47,7.09,48.95,4.63,50.0,12.03,50.0,3.6,49.59,44.28,19.78,36.87,5.39,64.28,6.08,50.0,12.03,50.0,3.6,46.88,37.98,16.96,48.47,7.09,45.12,4.27,50.0,12.03,50.0,3.6,43.95
202606271301,2026-06-27,13,1R,daily,67.91,27.5,35.3,7.64,48.22,3.98,50.0,11.89,50.0,2.92,53.92,51.25,20.75,42.6,9.22,31.16,2.57,50.0,11.89,50.0,2.92,47.35,51.62,20.9,57.19,12.38,51.65,4.26,50.0,11.89,50.0,2.92,52.35,48.34,19.57,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,47.1,44.11,17.86,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,46.55,35.91,14.54,48.07,10.41,49.24,4.06,50.0,11.89,50.0,2.92,43.82
202606271301,2026-06-27,13,1R,realtime,67.91,27.5,35.3,7.64,48.22,3.98,69.6,16.55,57.53,3.35,59.02,51.25,20.75,42.6,9.22,31.16,2.57,38.1,9.06,57.67,3.36,44.97,51.62,20.9,57.19,12.38,51.65,4.26,60.07,14.28,36.82,2.15,53.98,48.34,19.57,44.42,9.62,37.65,3.11,37.6,8.94,38.43,2.24,43.48,44.11,17.86,46.25,10.01,46.92,3.87,52.45,12.47,60.24,3.51,47.73,35.91,14.54,48.07,10.41,49.24,4.06,42.18,10.03,49.23,2.87,41.91
202606271302,2026-06-27,13,2R,daily,67.91,27.5,42.6,9.22,45.53,3.76,50.0,11.89,50.0,2.92,55.28,51.25,20.75,46.25,10.01,60.09,4.96,50.0,11.89,50.0,2.92,50.52,51.62,20.9,42.6,9.22,62.77,5.18,50.0,11.89,50.0,2.92,50.11,48.34,19.57,49.89,10.8,46.55,3.84,50.0,11.89,50.0,2.92,49.02,44.11,17.86,42.6,9.22,55.91,4.61,50.0,11.89,50.0,2.92,46.5,35.91,14.54,46.25,10.01,62.22,5.13,50.0,11.89,50.0,2.92,44.49
202606271302,2026-06-27,13,2R,realtime,67.91,27.5,42.6,9.22,45.53,3.76,31.35,7.46,57.53,3.35,51.29,51.25,20.75,46.25,10.01,60.09,4.96,60.07,14.28,57.67,3.36,53.36,51.62,20.9,42.6,9.22,62.77,5.18,60.88,14.48,36.82,2.15,51.93,48.34,19.57,49.89,10.8,46.55,3.84,35.82,8.52,38.43,2.24,44.97,44.11,17.86,42.6,9.22,55.91,4.61,48.35,11.5,60.24,3.51,46.71,35.91,14.54,46.25,10.01,62.22,5.13,63.53,15.11,49.23,2.87,47.66
202606271303,2026-06-27,13,3R,daily,67.91,27.5,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,55.03,51.25,20.75,48.07,10.41,58.32,4.81,50.0,11.89,50.0,2.92,50.77,51.62,20.9,51.72,11.2,39.22,3.24,50.0,11.89,50.0,2.92,50.14,48.34,19.57,46.25,10.01,77.52,6.4,50.0,11.89,50.0,2.92,50.79,44.11,17.86,46.25,10.01,50.44,4.16,50.0,11.89,50.0,2.92,46.84,35.91,14.54,35.3,7.64,45.16,3.73,50.0,11.89,50.0,2.92,40.71
202606271303,2026-06-27,13,3R,realtime,67.91,27.5,44.42,9.62,37.65,3.11,50.1,11.91,57.53,3.35,55.49,51.25,20.75,48.07,10.41,58.32,4.81,59.02,14.03,57.67,3.36,53.36,51.62,20.9,51.72,11.2,39.22,3.24,29.85,7.1,36.82,2.15,44.58,48.34,19.57,46.25,10.01,77.52,6.4,62.93,14.96,38.43,2.24,53.19,44.11,17.86,46.25,10.01,50.44,4.16,45.48,10.81,60.24,3.51,46.36,35.91,14.54,35.3,7.64,45.16,3.73,52.62,12.51,49.23,2.87,41.29
202606271304,2026-06-27,13,4R,daily,67.91,27.5,48.07,10.41,69.64,5.75,50.0,11.89,50.0,2.92,58.46,51.25,20.75,48.07,10.41,53.78,4.44,50.0,11.89,50.0,2.92,50.4,51.62,20.9,40.77,8.83,53.6,4.42,50.0,11.89,50.0,2.92,48.96,48.34,19.57,44.42,9.62,49.24,4.06,50.0,11.89,50.0,2.92,48.06,44.11,17.86,48.07,10.41,55.45,4.57,50.0,11.89,50.0,2.92,47.65,35.91,14.54,40.77,8.83,55.45,4.57,50.0,11.89,50.0,2.92,42.75
202606271304,2026-06-27,13,4R,realtime,67.91,27.5,48.07,10.41,69.64,5.75,55.03,13.09,58.54,3.41,60.15,51.25,20.75,48.07,10.41,53.78,4.44,58.74,13.97,46.62,2.72,52.28,51.62,20.9,40.77,8.83,53.6,4.42,38.28,9.1,41.05,2.39,45.65,48.34,19.57,44.42,9.62,49.24,4.06,62.93,14.96,48.45,2.82,51.04,44.11,17.86,48.07,10.41,55.45,4.57,54.67,13.0,57.34,3.34,49.19,35.91,14.54,40.77,8.83,55.45,4.57,30.33,7.21,47.94,2.79,37.95
202606271305,2026-06-27,13,5R,daily,67.91,27.5,59.01,12.78,44.14,3.64,50.0,11.89,50.0,2.92,58.72,51.25,20.75,46.25,10.01,54.8,4.52,50.0,11.89,50.0,2.92,50.09,51.62,20.9,44.42,9.62,43.21,3.57,50.0,11.89,50.0,2.92,48.89,48.34,19.57,49.89,10.8,60.09,4.96,50.0,11.89,50.0,2.92,50.14,44.11,17.86,48.07,10.41,42.75,3.53,50.0,11.89,50.0,2.92,46.6,35.91,14.54,35.3,7.64,41.73,3.44,50.0,11.89,50.0,2.92,40.43
202606271305,2026-06-27,13,5R,realtime,67.91,27.5,59.01,12.78,44.14,3.64,62.55,14.87,53.91,3.14,61.93,51.25,20.75,46.25,10.01,54.8,4.52,58.93,14.01,42.21,2.46,51.76,51.62,20.9,44.42,9.62,43.21,3.57,43.45,10.33,45.42,2.65,47.06,48.34,19.57,49.89,10.8,60.09,4.96,33.16,7.88,51.85,3.02,46.24,44.11,17.86,48.07,10.41,42.75,3.53,62.23,14.8,59.52,3.47,50.06,35.91,14.54,35.3,7.64,41.73,3.44,39.7,9.44,47.01,2.74,37.81
202606271306,2026-06-27,13,6R,daily,67.91,27.5,51.72,11.2,61.48,5.07,50.0,11.89,50.0,2.92,58.57,51.25,20.75,46.25,10.01,60.92,5.03,50.0,11.89,50.0,2.92,50.59,51.62,20.9,48.07,10.41,49.24,4.06,50.0,11.89,50.0,2.92,50.18,48.34,19.57,51.72,11.2,46.46,3.83,50.0,11.89,50.0,2.92,49.41,44.11,17.86,38.95,8.43,42.75,3.53,50.0,11.89,50.0,2.92,44.63,35.91,14.54,42.6,9.22,46.55,3.84,50.0,11.89,50.0,2.92,42.41
202606271306,2026-06-27,13,6R,realtime,67.91,27.5,51.72,11.2,61.48,5.07,63.88,15.19,58.3,3.4,62.36,51.25,20.75,46.25,10.01,60.92,5.03,48.27,11.48,57.79,3.37,50.64,51.62,20.9,48.07,10.41,49.24,4.06,35.34,8.4,36.15,2.11,45.88,48.34,19.57,51.72,11.2,46.46,3.83,62.34,14.82,38.18,2.23,51.65,44.11,17.86,38.95,8.43,42.75,3.53,50.0,11.89,60.37,3.52,45.23,44.11,17.86,42.6,9.22,46.55,3.84,40.18,9.55,60.37,3.52,44.0
202606271307,2026-06-27,13,7R,daily,67.91,27.5,44.42,9.62,30.14,2.49,50.0,11.89,50.0,2.92,54.41,51.25,20.75,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.44,51.62,20.9,49.89,10.8,35.33,2.91,50.0,11.89,50.0,2.92,49.42,48.34,19.57,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,47.1,44.11,17.86,48.07,10.41,41.26,3.4,50.0,11.89,50.0,2.92,46.48,35.91,14.54,42.6,9.22,62.77,5.18,50.0,11.89,50.0,2.92,43.75
202606271307,2026-06-27,13,7R,realtime,67.91,27.5,44.42,9.62,30.14,2.49,58.61,13.94,58.88,3.43,56.97,51.25,20.75,46.25,10.01,46.92,3.87,37.78,8.98,57.88,3.37,46.99,51.62,20.9,49.89,10.8,35.33,2.91,40.7,9.68,35.64,2.08,46.37,48.34,19.57,44.42,9.62,37.65,3.11,45.87,10.91,38.0,2.22,45.42,44.11,17.86,48.07,10.41,41.26,3.4,54.51,12.96,60.46,3.52,48.16,35.91,14.54,42.6,9.22,62.77,5.18,62.52,14.87,49.07,2.86,46.67
202606271308,2026-06-27,13,8R,daily,67.91,27.5,40.77,8.83,53.6,4.42,50.0,11.89,50.0,2.92,55.55,51.25,20.75,46.25,10.01,77.52,6.4,50.0,11.89,50.0,2.92,51.96,51.62,20.9,49.89,10.8,43.4,3.58,50.0,11.89,50.0,2.92,50.09,48.34,19.57,49.89,10.8,57.03,4.7,50.0,11.89,50.0,2.92,49.88,44.11,17.86,42.6,9.22,45.53,3.76,50.0,11.89,50.0,2.92,45.64,35.91,14.54,55.37,11.99,42.75,3.53,50.0,11.89,50.0,2.92,44.86
202606271308,2026-06-27,13,8R,realtime,67.91,27.5,40.77,8.83,53.6,4.42,53.41,12.7,59.46,3.47,56.91,51.25,20.75,46.25,10.01,77.52,6.4,69.64,16.56,57.97,3.38,57.1,51.62,20.9,49.89,10.8,43.4,3.58,53.83,12.8,35.14,2.05,50.13,48.34,19.57,49.89,10.8,57.03,4.7,49.38,11.74,37.82,2.2,49.03,44.11,17.86,42.6,9.22,45.53,3.76,30.1,7.16,60.55,3.53,41.53,35.91,14.54,55.37,11.99,42.75,3.53,43.63,10.37,48.99,2.86,43.29
202606271309,2026-06-27,13,9R,daily,67.91,27.5,49.89,10.8,60.09,4.96,50.0,11.89,50.0,2.92,58.06,51.25,20.75,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.44,51.62,20.9,46.25,10.01,38.11,3.14,50.0,11.89,50.0,2.92,48.86,48.34,19.57,35.3,7.64,48.22,3.98,50.0,11.89,50.0,2.92,46.0,44.11,17.86,51.72,11.2,39.22,3.24,50.0,11.89,50.0,2.92,47.1,35.91,14.54,44.42,9.62,49.24,4.06,50.0,11.89,50.0,2.92,43.03
202606271309,2026-06-27,13,9R,realtime,67.91,27.5,49.89,10.8,60.09,4.96,56.51,13.44,63.77,3.72,60.41,51.62,20.9,46.25,10.01,46.92,3.87,64.32,15.29,33.77,1.97,52.05,51.25,20.75,46.25,10.01,38.11,3.14,40.62,9.66,45.21,2.64,46.2,48.34,19.57,35.3,7.64,48.22,3.98,44.25,10.52,44.65,2.6,44.32,44.11,17.86,51.72,11.2,39.22,3.24,36.84,8.76,56.46,3.29,44.35,35.91,14.54,44.42,9.62,49.24,4.06,57.45,13.66,56.08,3.27,45.15
202606271310,2026-06-27,13,10R,daily,67.91,27.5,48.07,10.41,42.75,3.53,50.0,11.89,50.0,2.92,56.24,51.25,20.75,46.25,10.01,62.22,5.13,50.0,11.89,50.0,2.92,50.7,51.62,20.9,38.95,8.43,42.75,3.53,50.0,11.89,50.0,2.92,47.67,48.34,19.57,49.89,10.8,53.04,4.38,50.0,11.89,50.0,2.92,49.56,44.11,17.86,48.07,10.41,69.64,5.75,50.0,11.89,50.0,2.92,48.82,35.91,14.54,57.19,12.38,51.65,4.26,50.0,11.89,50.0,2.92,45.99
202606271310,2026-06-27,13,10R,realtime,67.91,27.5,48.07,10.41,42.75,3.53,71.29,16.95,63.94,3.73,62.11,51.25,20.75,46.25,10.01,62.22,5.13,53.22,12.65,47.47,2.77,51.32,51.62,20.9,38.95,8.43,42.75,3.53,50.0,11.89,36.32,2.12,46.87,51.62,20.9,49.89,10.8,53.04,4.38,39.07,9.29,36.32,2.12,47.49,48.34,19.57,48.07,10.41,69.64,5.75,45.16,10.74,46.74,2.72,49.19,44.11,17.86,57.19,12.38,51.65,4.26,41.25,9.81,58.2,3.39,47.71
202606271311,2026-06-27,13,11R,daily,67.91,27.5,48.07,10.41,55.45,4.57,50.0,11.89,50.0,2.92,57.28,51.25,20.75,42.6,9.22,46.55,3.84,50.0,11.89,50.0,2.92,48.62,51.62,20.9,59.01,12.78,44.14,3.64,50.0,11.89,50.0,2.92,52.12,48.34,19.57,40.77,8.83,63.98,5.28,50.0,11.89,50.0,2.92,48.48,44.11,17.86,48.07,10.41,58.32,4.81,50.0,11.89,50.0,2.92,47.89,35.91,14.54,46.25,10.01,60.09,4.96,50.0,11.89,50.0,2.92,44.32
202606271311,2026-06-27,13,11R,realtime,67.91,27.5,48.07,10.41,55.45,4.57,64.56,15.35,69.55,4.05,61.89,51.25,20.75,42.6,9.22,46.55,3.84,43.49,10.34,42.87,2.5,46.65,51.62,20.9,59.01,12.78,44.14,3.64,47.34,11.26,34.33,2.0,50.58,48.34,19.57,40.77,8.83,63.98,5.28,51.34,12.21,42.88,2.5,48.39,44.11,17.86,48.07,10.41,58.32,4.81,38.89,9.25,59.79,3.49,45.81,35.91,14.54,46.25,10.01,60.09,4.96,54.38,12.93,50.52,2.95,45.39
202606271312,2026-06-27,13,12R,daily,67.91,27.5,51.72,11.2,46.46,3.83,50.0,11.89,50.0,2.92,57.33,51.25,20.75,49.89,10.8,46.55,3.84,50.0,11.89,50.0,2.92,50.2,51.62,20.9,46.25,10.01,54.8,4.52,50.0,11.89,50.0,2.92,50.24,48.34,19.57,48.07,10.41,53.78,4.44,50.0,11.89,50.0,2.92,49.22,44.11,17.86,49.89,10.8,35.33,2.91,50.0,11.89,50.0,2.92,46.38,35.91,14.54,49.89,10.8,43.4,3.58,50.0,11.89,50.0,2.92,43.73
202606271312,2026-06-27,13,12R,realtime,67.91,27.5,51.72,11.2,46.46,3.83,73.74,17.53,62.97,3.67,63.73,51.25,20.75,49.89,10.8,46.55,3.84,50.26,11.95,47.31,2.76,50.1,51.62,20.9,46.25,10.01,54.8,4.52,47.59,11.31,37.17,2.17,48.92,48.34,19.57,48.07,10.41,53.78,4.44,48.93,11.64,47.04,2.74,48.8,44.11,17.86,49.89,10.8,35.33,2.91,37.92,9.02,58.05,3.38,43.98,35.91,14.54,49.89,10.8,43.4,3.58,41.55,9.88,47.39,2.76,41.57
202606271401,2026-06-27,14,1R,daily,66.05,22.31,74.37,19.32,56.24,4.62,50.0,10.76,50.0,5.26,62.26,51.94,17.54,81.46,21.16,43.14,3.54,50.0,10.76,50.0,5.26,58.27,52.04,17.58,76.74,19.94,45.06,3.7,50.0,10.76,50.0,5.26,57.23,49.49,16.72,90.92,23.62,48.81,4.01,50.0,10.76,50.0,5.26,60.36,45.09,15.23,69.64,18.09,62.79,5.15,50.0,10.76,50.0,5.26,54.5,34.61,11.69,93.28,24.24,47.24,3.88,50.0,10.76,50.0,5.26,55.82
202606271401,2026-06-27,14,1R,realtime,66.05,22.31,74.37,19.32,56.24,4.62,56.55,12.17,42.17,4.44,62.85,51.94,17.54,81.46,21.16,43.14,3.54,33.85,7.28,58.97,6.2,55.73,52.04,17.58,76.74,19.94,45.06,3.7,46.75,10.06,60.94,6.41,57.68,49.49,16.72,90.92,23.62,48.81,4.01,58.79,12.65,41.54,4.37,61.36,45.09,15.23,69.64,18.09,62.79,5.15,57.3,12.33,46.62,4.9,55.71,34.61,11.69,93.28,24.24,47.24,3.88,46.7,10.05,49.58,5.21,55.07
202606271402,2026-06-27,14,2R,daily,66.05,22.31,86.19,22.39,53.53,4.39,50.0,10.76,50.0,5.26,65.11,51.94,17.54,88.55,23.01,54.84,4.5,50.0,10.76,50.0,5.26,61.07,52.04,17.58,79.1,20.55,72.4,5.94,50.0,10.76,50.0,5.26,60.09,49.49,16.72,100.37,26.08,55.19,4.53,50.0,10.76,50.0,5.26,63.34,45.09,15.23,67.28,17.48,42.09,3.45,50.0,10.76,50.0,5.26,52.18,34.61,11.69,81.46,21.16,46.8,3.84,50.0,10.76,50.0,5.26,52.71
202606271402,2026-06-27,14,2R,realtime,66.05,22.31,86.19,22.39,53.53,4.39,69.02,14.85,39.82,4.19,68.13,51.94,17.54,88.55,23.01,54.84,4.5,40.41,8.7,58.1,6.11,59.86,52.04,17.58,79.1,20.55,72.4,5.94,51.09,10.99,62.95,6.62,61.69,49.49,16.72,100.37,26.08,55.19,4.53,47.97,10.32,38.24,4.02,61.67,45.09,15.23,67.28,17.48,42.09,3.45,40.29,8.67,52.07,5.48,50.31,34.61,11.69,81.46,21.16,46.8,3.84,51.16,11.01,48.65,5.12,52.82
202606271403,2026-06-27,14,3R,daily,66.05,22.31,81.46,21.16,53.44,4.39,50.0,10.76,50.0,5.26,63.88,51.94,17.54,76.74,19.94,58.42,4.8,50.0,10.76,50.0,5.26,58.29,52.04,17.58,83.83,21.78,47.68,3.91,50.0,10.76,50.0,5.26,59.29,49.49,16.72,88.55,23.01,51.7,4.24,50.0,10.76,50.0,5.26,59.98,45.09,15.23,102.73,26.69,46.54,3.82,50.0,10.76,50.0,5.26,61.76,34.61,11.69,74.37,19.32,54.32,4.46,50.0,10.76,50.0,5.26,51.49
202606271403,2026-06-27,14,3R,realtime,66.05,22.31,81.46,21.16,53.44,4.39,59.92,12.9,39.82,4.19,64.94,51.94,17.54,76.74,19.94,58.42,4.8,59.05,12.71,58.1,6.11,61.09,52.04,17.58,83.83,21.78,47.68,3.91,57.18,12.31,62.95,6.62,62.2,49.49,16.72,88.55,23.01,51.7,4.24,48.24,10.38,38.24,4.02,58.37,45.09,15.23,102.73,26.69,46.54,3.82,38.04,8.19,52.07,5.48,59.4,34.61,11.69,74.37,19.32,54.32,4.46,37.5,8.07,48.65,5.12,48.66
202606271404,2026-06-27,14,4R,daily,66.05,22.31,69.64,18.09,51.61,4.24,50.0,10.76,50.0,5.26,60.66,51.94,17.54,72.01,18.71,60.78,4.99,50.0,10.76,50.0,5.26,57.26,52.04,17.58,74.37,19.32,60.69,4.98,50.0,10.76,50.0,5.26,57.9,49.49,16.72,72.01,18.71,57.03,4.68,50.0,10.76,50.0,5.26,56.12,45.09,15.23,86.19,22.39,45.32,3.72,50.0,10.76,50.0,5.26,57.36,34.61,11.69,98.01,25.46,50.39,4.14,50.0,10.76,50.0,5.26,57.31
202606271404,2026-06-27,14,4R,realtime,66.05,22.31,69.64,18.09,51.61,4.24,64.24,13.83,54.65,5.75,64.21,51.94,17.54,72.01,18.71,60.78,4.99,42.04,9.05,45.02,4.73,55.02,52.04,17.58,74.37,19.32,60.69,4.98,46.53,10.01,53.6,5.64,57.53,49.49,16.72,72.01,18.71,57.03,4.68,47.17,10.15,41.84,4.4,54.66,45.09,15.23,86.19,22.39,45.32,3.72,44.15,9.5,58.16,6.12,56.96,34.61,11.69,98.01,25.46,50.39,4.14,55.8,12.01,46.57,4.9,58.19
202606271405,2026-06-27,14,5R,daily,66.05,22.31,67.28,17.48,60.35,4.95,50.0,10.76,50.0,5.26,60.76,51.94,17.54,69.64,18.09,62.79,5.15,50.0,10.76,50.0,5.26,56.81,52.04,17.58,86.19,22.39,52.22,4.29,50.0,10.76,50.0,5.26,60.27,49.49,16.72,76.74,19.94,49.78,4.09,50.0,10.76,50.0,5.26,56.76,45.09,15.23,81.46,21.16,64.98,5.33,50.0,10.76,50.0,5.26,57.75,34.61,11.69,74.37,19.32,56.24,4.62,50.0,10.76,50.0,5.26,51.65
202606271405,2026-06-27,14,5R,realtime,66.05,22.31,67.28,17.48,60.35,4.95,65.0,13.99,47.06,4.95,63.68,51.94,17.54,69.64,18.09,62.79,5.15,45.17,9.72,40.66,4.28,54.79,52.04,17.58,86.19,22.39,52.22,4.29,37.2,8.01,58.94,6.2,58.46,49.49,16.72,76.74,19.94,49.78,4.09,44.63,9.6,40.52,4.26,54.6,45.09,15.23,81.46,21.16,64.98,5.33,58.67,12.63,69.07,7.26,61.62,34.61,11.69,74.37,19.32,56.24,4.62,49.27,10.6,43.57,4.58,50.81
202606271406,2026-06-27,14,6R,daily,66.05,22.31,93.28,24.24,47.24,3.88,50.0,10.76,50.0,5.26,66.44,51.94,17.54,74.37,19.32,57.11,4.69,50.0,10.76,50.0,5.26,57.57,52.04,17.58,67.28,17.48,42.09,3.45,50.0,10.76,50.0,5.26,54.53,49.49,16.72,95.64,24.85,49.69,4.08,50.0,10.76,50.0,5.26,61.66,45.09,15.23,81.46,21.16,43.14,3.54,50.0,10.76,50.0,5.26,55.95,34.61,11.69,86.19,22.39,42.52,3.49,50.0,10.76,50.0,5.26,53.59
202606271406,2026-06-27,14,6R,realtime,66.05,22.31,93.28,24.24,47.24,3.88,57.1,12.29,47.06,4.95,67.66,51.94,17.54,74.37,19.32,57.11,4.69,50.09,10.78,40.66,4.28,56.61,52.04,17.58,67.28,17.48,42.09,3.45,36.55,7.87,58.94,6.2,52.58,49.49,16.72,95.64,24.85,49.69,4.08,49.02,10.55,40.52,4.26,60.45,45.09,15.23,81.46,21.16,43.14,3.54,43.55,9.37,69.07,7.26,56.57,34.61,11.69,86.19,22.39,42.52,3.49,63.63,13.69,43.57,4.58,55.85
202606271407,2026-06-27,14,7R,daily,66.05,22.31,90.92,23.62,48.81,4.01,50.0,10.76,50.0,5.26,65.95,51.94,17.54,79.1,20.55,72.4,5.94,50.0,10.76,50.0,5.26,60.05,52.04,17.58,76.74,19.94,58.42,4.8,50.0,10.76,50.0,5.26,58.33,49.49,16.72,102.73,26.69,43.14,3.54,50.0,10.76,50.0,5.26,62.97,45.09,15.23,76.74,19.94,45.06,3.7,50.0,10.76,50.0,5.26,54.88,34.61,11.69,81.46,21.16,53.44,4.39,50.0,10.76,50.0,5.26,53.26
202606271407,2026-06-27,14,7R,realtime,66.05,22.31,90.92,23.62,48.81,4.01,68.89,14.82,34.9,3.67,68.43,51.94,17.54,79.1,20.55,72.4,5.94,47.97,10.32,54.62,5.74,60.1,52.04,17.58,76.74,19.94,58.42,4.8,48.07,10.34,65.73,6.91,59.57,49.49,16.72,102.73,26.69,43.14,3.54,42.44,9.13,39.07,4.11,60.19,45.09,15.23,76.74,19.94,45.06,3.7,42.38,9.12,57.81,6.08,54.06,34.61,11.69,81.46,21.16,53.44,4.39,50.21,10.8,47.7,5.02,53.06
202606271408,2026-06-27,14,8R,daily,66.05,22.31,98.01,25.46,50.39,4.14,50.0,10.76,50.0,5.26,67.92,51.94,17.54,102.73,26.69,46.54,3.82,50.0,10.76,50.0,5.26,64.07,52.04,17.58,86.19,22.39,53.53,4.39,50.0,10.76,50.0,5.26,60.38,49.49,16.72,88.55,23.01,54.84,4.5,50.0,10.76,50.0,5.26,60.24,45.09,15.23,88.55,23.01,51.7,4.24,50.0,10.76,50.0,5.26,58.5,34.61,11.69,69.64,18.09,51.61,4.24,50.0,10.76,50.0,5.26,50.04
202606271408,2026-06-27,14,8R,realtime,66.05,22.31,98.01,25.46,50.39,4.14,60.14,12.94,29.66,3.12,67.97,51.94,17.54,102.73,26.69,46.54,3.82,32.53,7.0,51.13,5.38,60.43,52.04,17.58,86.19,22.39,53.53,4.39,59.05,12.71,69.06,7.26,64.34,49.49,16.72,88.55,23.01,54.84,4.5,40.11,8.63,41.05,4.32,57.17,45.09,15.23,88.55,23.01,51.7,4.24,59.72,12.85,63.28,6.66,61.99,34.61,11.69,69.64,18.09,51.61,4.24,48.39,10.41,45.64,4.8,49.23
202606271409,2026-06-27,14,9R,daily,66.05,22.31,86.19,22.39,61.39,5.04,50.0,10.76,50.0,5.26,65.76,51.94,17.54,93.28,24.24,74.06,6.08,50.0,10.76,50.0,5.26,63.87,52.04,17.58,100.37,26.08,55.19,4.53,50.0,10.76,50.0,5.26,64.2,49.49,16.72,83.83,21.78,47.68,3.91,50.0,10.76,50.0,5.26,58.43,45.09,15.23,74.37,19.32,60.69,4.98,50.0,10.76,50.0,5.26,55.55,34.61,11.69,67.28,17.48,60.35,4.95,50.0,10.76,50.0,5.26,50.14
202606271409,2026-06-27,14,9R,realtime,66.05,22.31,86.19,22.39,61.39,5.04,63.96,13.76,29.66,3.12,66.62,51.94,17.54,93.28,24.24,74.06,6.08,52.99,11.4,51.13,5.38,64.64,52.04,17.58,100.37,26.08,55.19,4.53,46.8,10.07,69.06,7.26,65.52,49.49,16.72,83.83,21.78,47.68,3.91,41.91,9.02,41.05,4.32,55.74,45.09,15.23,74.37,19.32,60.69,4.98,36.22,7.79,63.28,6.66,53.98,34.61,11.69,67.28,17.48,60.35,4.95,58.05,12.49,45.64,4.8,51.42
202606271410,2026-06-27,14,10R,daily,66.05,22.31,79.1,20.55,62.79,5.15,50.0,10.76,50.0,5.26,64.03,51.94,17.54,60.19,15.64,57.11,4.69,50.0,10.76,50.0,5.26,53.89,52.04,17.58,79.1,20.55,61.57,5.05,50.0,10.76,50.0,5.26,59.2,49.49,16.72,81.46,21.16,47.94,3.93,50.0,10.76,50.0,5.26,57.83,45.09,15.23,79.1,20.55,51.7,4.24,50.0,10.76,50.0,5.26,56.04,34.61,11.69,76.74,19.94,51.96,4.26,50.0,10.76,50.0,5.26,51.91
202606271410,2026-06-27,14,10R,realtime,66.05,22.31,79.1,20.55,62.79,5.15,66.67,14.35,24.43,2.57,64.93,51.94,17.54,60.19,15.64,57.11,4.69,54.81,11.8,47.65,5.01,54.68,52.04,17.58,79.1,20.55,61.57,5.05,45.98,9.9,72.4,7.61,60.69,49.49,16.72,81.46,21.16,47.94,3.93,40.68,8.75,43.02,4.52,55.09,34.61,11.69,79.1,20.55,51.7,4.24,56.57,12.17,43.57,4.58,53.24,45.09,15.23,76.74,19.94,51.96,4.26,35.25,7.59,68.75,7.23,54.25
202606271411,2026-06-27,14,11R,daily,66.05,22.31,95.64,24.85,91.18,7.48,50.0,10.76,50.0,5.26,70.66,51.94,17.54,107.46,27.92,58.69,4.82,50.0,10.76,50.0,5.26,66.3,52.04,17.58,100.37,26.08,50.39,4.14,50.0,10.76,50.0,5.26,63.81,49.49,16.72,90.92,23.62,61.13,5.02,50.0,10.76,50.0,5.26,61.37,45.09,15.23,76.74,19.94,50.39,4.14,50.0,10.76,50.0,5.26,55.32,34.61,11.69,72.01,18.71,45.41,3.73,50.0,10.76,50.0,5.26,50.14
