レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607241306,2026-07-24,13,6R,daily,78.41,32.62,54.06,10.73,57.3,7.52,50.0,12.71,50.0,0.0,63.58,44.2,18.39,43.68,8.67,40.24,5.28,50.0,12.71,50.0,0.0,45.05,45.36,18.87,43.68,8.67,49.15,6.45,50.0,12.71,50.0,0.0,46.7,46.54,19.36,48.87,9.7,46.64,6.12,50.0,12.71,50.0,0.0,47.89,43.12,17.94,45.41,9.01,31.83,4.18,50.0,12.71,50.0,0.0,43.84,42.15,17.54,48.87,9.7,43.04,5.65,50.0,12.71,50.0,0.0,45.6
202607241306,2026-07-24,13,6R,realtime,78.41,32.62,54.06,10.73,54.68,7.18,70.58,17.95,53.64,0.0,68.47,44.2,18.39,43.68,8.67,40.73,5.35,60.66,15.42,46.71,0.0,47.82,45.36,18.87,43.68,8.67,52.49,6.89,45.26,11.51,47.14,0.0,45.94,46.54,19.36,48.87,9.7,45.47,5.97,47.39,12.05,50.85,0.0,47.08,43.12,17.94,45.41,9.01,38.07,5.0,32.58,8.28,53.65,0.0,40.23,42.15,17.54,48.87,9.7,47.08,6.18,43.52,11.07,47.96,0.0,44.48
202607241307,2026-07-24,13,7R,daily,68.45,28.48,41.95,8.33,43.09,5.65,50.0,12.71,50.0,0.0,55.17,48.03,19.98,43.68,8.67,62.9,8.25,50.0,12.71,50.0,0.0,49.62,49.45,20.57,41.95,8.33,51.33,6.74,50.0,12.71,50.0,0.0,48.35,46.54,19.36,48.87,9.7,34.38,4.51,50.0,12.71,50.0,0.0,46.29,44.66,18.58,64.45,12.79,51.96,6.82,50.0,12.71,50.0,0.0,50.9,42.66,17.75,40.22,7.98,35.38,4.64,50.0,12.71,50.0,0.0,43.09
202607241307,2026-07-24,13,7R,realtime,68.45,28.48,41.95,8.33,50.29,6.6,55.17,14.03,51.82,0.0,57.43,48.03,19.98,43.68,8.67,63.54,8.34,41.01,10.43,45.14,0.0,47.42,49.45,20.57,41.95,8.33,52.47,6.89,36.03,9.16,48.85,0.0,44.94,46.54,19.36,48.87,9.7,42.11,5.53,45.97,11.69,52.1,0.0,46.27,44.66,18.58,64.45,12.79,65.79,8.63,63.8,16.22,54.38,0.0,56.23,42.66,17.75,40.22,7.98,45.43,5.96,58.01,14.75,47.65,0.0,46.44
202607241308,2026-07-24,13,8R,daily,69.21,28.79,50.6,10.04,37.4,4.91,50.0,12.71,50.0,0.0,56.46,47.27,19.66,52.33,10.39,41.78,5.48,50.0,12.71,50.0,0.0,48.25,46.89,19.51,45.41,9.01,51.56,6.77,50.0,12.71,50.0,0.0,48.0,48.07,20.0,38.49,7.64,46.03,6.04,50.0,12.71,50.0,0.0,46.39,44.91,18.68,45.41,9.01,35.72,4.69,50.0,12.71,50.0,0.0,45.1,43.43,18.07,41.95,8.33,41.63,5.46,50.0,12.71,50.0,0.0,44.57
202607241308,2026-07-24,13,8R,realtime,69.21,28.79,50.6,10.04,32.2,4.23,73.66,18.73,58.49,0.0,61.79,47.27,19.66,52.33,10.39,47.68,6.26,50.26,12.78,51.33,0.0,49.09,46.89,19.51,45.41,9.01,45.69,6.0,38.43,9.77,42.56,0.0,44.29,43.43,18.07,38.49,7.64,47.81,6.27,45.87,11.66,48.93,0.0,43.64,48.07,20.0,45.41,9.01,40.73,5.34,47.3,12.03,47.29,0.0,46.38,44.91,18.68,41.95,8.33,47.76,6.27,44.48,11.31,51.35,0.0,44.59
202607241309,2026-07-24,13,9R,daily,73.98,30.78,48.87,9.7,67.38,8.84,50.0,12.71,50.0,0.0,62.03,46.52,19.35,45.41,9.01,30.1,3.95,50.0,12.71,50.0,0.0,45.03,46.66,19.41,45.41,9.01,45.62,5.99,50.0,12.71,50.0,0.0,47.12,45.53,18.94,45.41,9.01,58.08,7.62,50.0,12.71,50.0,0.0,48.29,43.9,18.27,31.57,6.26,50.52,6.63,50.0,12.71,50.0,0.0,43.87,43.18,17.96,47.14,9.36,41.62,5.46,50.0,12.71,50.0,0.0,45.49
202607241309,2026-07-24,13,9R,realtime,73.98,30.78,48.87,9.7,72.77,9.55,64.51,16.4,50.4,0.0,66.43,46.52,19.35,45.41,9.01,42.73,5.61,60.27,15.32,44.92,0.0,49.3,46.66,19.41,45.41,9.01,59.24,7.77,49.39,12.56,50.08,0.0,48.76,45.53,18.94,45.41,9.01,62.75,8.23,44.45,11.3,52.55,0.0,47.49,43.18,17.96,31.57,6.26,45.4,5.96,34.17,8.69,47.84,0.0,38.87,43.9,18.27,47.14,9.36,36.32,4.77,47.2,12.0,54.15,0.0,44.39
202607241310,2026-07-24,13,10R,daily,73.98,30.78,47.14,9.36,50.14,6.58,50.0,12.71,50.0,0.0,59.43,47.03,19.57,48.87,9.7,50.11,6.58,50.0,12.71,50.0,0.0,48.56,45.38,18.88,48.87,9.7,48.02,6.3,50.0,12.71,50.0,0.0,47.59,46.3,19.26,48.87,9.7,38.76,5.09,50.0,12.71,50.0,0.0,46.76,44.16,18.37,54.06,10.73,57.3,7.52,50.0,12.71,50.0,0.0,49.33,42.92,17.86,47.14,9.36,51.98,6.82,50.0,12.71,50.0,0.0,46.75
202607241310,2026-07-24,13,10R,realtime,73.98,30.78,47.14,9.36,57.12,7.5,54.72,13.91,57.27,0.0,61.54,47.03,19.57,48.87,9.7,66.53,8.73,50.63,12.87,51.14,0.0,50.87,45.38,18.88,48.87,9.7,49.02,6.43,55.6,14.14,43.62,0.0,49.15,46.3,19.26,48.87,9.7,41.99,5.51,43.2,10.98,47.68,0.0,45.46,44.16,18.37,54.06,10.73,54.68,7.18,61.4,15.61,51.16,0.0,51.89,42.92,17.86,47.14,9.36,54.78,7.19,34.44,8.76,49.08,0.0,43.16
202607241311,2026-07-24,13,11R,daily,77.32,32.17,66.18,13.13,34.25,4.49,50.0,12.71,50.0,0.0,62.51,45.75,19.03,48.87,9.7,63.47,8.33,50.0,12.71,50.0,0.0,49.78,45.38,18.88,41.95,8.33,52.57,6.9,50.0,12.71,50.0,0.0,46.82,45.53,18.94,47.14,9.36,42.8,5.62,50.0,12.71,50.0,0.0,46.63,43.64,18.16,57.52,11.42,51.07,6.7,50.0,12.71,50.0,0.0,48.99,42.15,17.54,47.14,9.36,40.5,5.31,50.0,12.71,50.0,0.0,44.92
202607241311,2026-07-24,13,11R,realtime,77.32,32.17,66.18,13.13,45.5,5.97,62.46,15.88,58.08,0.0,67.16,45.75,19.03,48.87,9.7,66.7,8.75,55.38,14.08,51.27,0.0,51.57,45.38,18.88,41.95,8.33,39.21,5.15,36.62,9.31,42.91,0.0,41.66,45.53,18.94,47.14,9.36,56.51,7.42,42.52,10.81,47.42,0.0,46.52,43.64,18.16,57.52,11.42,51.15,6.71,58.53,14.88,51.29,0.0,51.17,42.15,17.54,47.14,9.36,44.9,5.89,44.49,11.31,48.98,0.0,44.1
202607241312,2026-07-24,13,12R,daily,76.04,31.63,52.33,10.39,61.44,8.06,50.0,12.71,50.0,0.0,62.8,44.98,18.71,64.45,12.79,51.96,6.82,50.0,12.71,50.0,0.0,51.04,45.38,18.88,47.14,9.36,59.93,7.86,50.0,12.71,50.0,0.0,48.81,46.3,19.26,45.41,9.01,54.01,7.09,50.0,12.71,50.0,0.0,48.08,44.16,18.37,54.06,10.73,51.02,6.7,50.0,12.71,50.0,0.0,48.51,42.92,17.86,48.87,9.7,46.64,6.12,50.0,12.71,50.0,0.0,46.39
202607241312,2026-07-24,13,12R,realtime,76.04,31.63,52.33,10.39,55.09,7.23,63.7,16.2,51.62,0.0,65.45,44.98,18.71,64.45,12.79,65.79,8.63,54.63,13.89,45.11,0.0,54.03,45.38,18.88,47.14,9.36,60.08,7.88,53.83,13.69,49.02,0.0,49.81,46.3,19.26,45.41,9.01,55.55,7.29,39.65,10.08,52.17,0.0,45.65,44.16,18.37,54.06,10.73,48.63,6.38,49.72,12.64,54.34,0.0,48.12,42.92,17.86,48.87,9.7,45.47,5.97,38.48,9.78,47.68,0.0,43.31
202607241401,2026-07-24,14,1R,daily,79.54,28.92,57.68,9.85,22.14,2.43,50.0,10.7,50.0,7.08,58.99,43.43,15.79,41.76,7.13,42.57,4.68,50.0,10.7,50.0,7.08,45.39,46.99,17.08,45.3,7.74,46.05,5.06,50.0,10.7,50.0,7.08,47.67,46.55,16.93,45.3,7.74,43.8,4.82,50.0,10.7,50.0,7.08,47.26,42.96,15.62,41.76,7.13,30.85,3.39,50.0,10.7,50.0,7.08,43.93,40.41,14.69,48.84,8.34,46.61,5.13,50.0,10.7,50.0,7.08,45.94
202607241401,2026-07-24,14,1R,realtime,79.54,28.92,57.68,9.85,27.16,2.99,60.81,13.02,39.88,5.64,60.42,43.43,15.79,41.76,7.13,46.65,5.13,38.98,8.35,42.84,6.06,42.46,46.99,17.08,45.3,7.74,51.35,5.65,55.21,11.82,55.67,7.88,50.17,46.55,16.93,45.3,7.74,42.62,4.69,58.24,12.47,51.69,7.32,49.14,42.96,15.62,41.76,7.13,38.72,4.26,50.14,10.73,61.76,8.74,46.49,40.41,14.69,48.84,8.34,50.7,5.58,36.47,7.81,48.04,6.8,43.22
202607241402,2026-07-24,14,2R,daily,63.64,23.14,41.76,7.13,37.14,4.08,50.0,10.7,50.0,7.08,52.14,51.19,18.61,50.6,8.65,48.2,5.3,50.0,10.7,50.0,7.08,50.34,52.42,19.06,50.6,8.65,61.02,6.71,50.0,10.7,50.0,7.08,52.2,47.51,17.27,48.84,8.34,45.06,4.96,50.0,10.7,50.0,7.08,48.35,45.12,16.4,52.37,8.95,34.21,3.76,50.0,10.7,50.0,7.08,46.89,40.01,14.54,48.84,8.34,49.82,5.48,50.0,10.7,50.0,7.08,46.15
202607241402,2026-07-24,14,2R,realtime,63.64,23.14,41.76,7.13,47.41,5.21,42.04,9.0,39.88,5.64,50.13,51.19,18.61,50.6,8.65,51.35,5.65,54.15,11.59,42.84,6.06,50.56,52.42,19.06,50.6,8.65,58.33,6.42,60.73,13.0,55.67,7.88,55.0,47.51,17.27,48.84,8.34,52.24,5.75,60.81,13.02,51.69,7.32,51.7,45.12,16.4,52.37,8.95,45.44,5.0,42.06,9.0,61.76,8.74,48.09,40.01,14.54,48.84,8.34,48.23,5.3,40.04,8.57,48.04,6.8,43.56
202607241403,2026-07-24,14,3R,daily,75.77,27.55,48.84,8.34,42.14,4.63,50.0,10.7,50.0,7.08,58.31,47.78,17.37,47.07,8.04,42.82,4.71,50.0,10.7,50.0,7.08,47.9,46.77,17.0,48.84,8.34,50.87,5.59,50.0,10.7,50.0,7.08,48.72,46.34,16.85,43.53,7.44,37.8,4.16,50.0,10.7,50.0,7.08,46.22,42.48,15.44,50.6,8.65,42.72,4.7,50.0,10.7,50.0,7.08,46.57,40.75,14.81,45.3,7.74,45.9,5.05,50.0,10.7,50.0,7.08,45.38
202607241403,2026-07-24,14,3R,realtime,75.77,27.55,48.84,8.34,47.99,5.28,51.84,11.1,39.88,5.64,57.91,46.77,17.0,47.07,8.04,46.95,5.16,37.93,8.12,55.67,7.88,46.21,46.34,16.85,48.84,8.34,45.26,4.98,70.68,15.13,51.69,7.32,52.62,42.48,15.44,43.53,7.44,34.85,3.83,59.79,12.8,61.76,8.74,48.26,47.78,17.37,50.6,8.65,40.22,4.42,32.08,6.87,42.84,6.06,43.37,40.75,14.81,45.3,7.74,46.63,5.13,47.53,10.18,48.04,6.8,44.66
202607241404,2026-07-24,14,4R,daily,75.23,27.35,50.6,8.65,35.08,3.86,50.0,10.7,50.0,7.08,57.64,48.2,17.52,43.53,7.44,40.2,4.42,50.0,10.7,50.0,7.08,47.16,47.93,17.43,43.53,7.44,48.44,5.33,50.0,10.7,50.0,7.08,47.97,45.26,16.46,45.3,7.74,47.06,5.18,50.0,10.7,50.0,7.08,47.15,42.87,15.59,41.76,7.13,50.66,5.57,50.0,10.7,50.0,7.08,46.07,40.38,14.68,55.91,9.55,24.66,2.71,50.0,10.7,50.0,7.08,44.73
202607241404,2026-07-24,14,4R,realtime,75.23,27.35,50.6,8.65,36.65,4.03,62.3,13.34,34.51,4.88,58.25,48.2,17.52,43.53,7.44,47.92,5.27,39.77,8.51,39.26,5.56,44.3,47.93,17.43,43.53,7.44,53.97,5.94,48.36,10.35,59.09,8.36,49.51,45.26,16.46,45.3,7.74,47.52,5.23,54.28,11.62,53.72,7.6,48.64,42.87,15.59,41.76,7.13,50.45,5.55,53.74,11.51,67.38,9.54,49.31,40.38,14.68,55.91,9.55,46.92,5.16,41.39,8.86,45.92,6.5,44.75
202607241405,2026-07-24,14,5R,daily,69.25,25.18,41.76,7.13,43.59,4.79,50.0,10.7,50.0,7.08,54.89,47.08,17.12,39.99,6.83,55.75,6.13,50.0,10.7,50.0,7.08,47.86,49.8,18.11,57.68,9.85,43.89,4.83,50.0,10.7,50.0,7.08,50.57,48.25,17.54,41.76,7.13,42.57,4.68,50.0,10.7,50.0,7.08,47.14,44.37,16.13,45.3,7.74,40.75,4.48,50.0,10.7,50.0,7.08,46.13,41.13,14.95,43.53,7.44,37.07,4.08,50.0,10.7,50.0,7.08,44.25
202607241405,2026-07-24,14,5R,realtime,69.25,25.18,41.76,7.13,46.23,5.08,61.99,13.27,39.88,5.64,56.31,47.08,17.12,39.99,6.83,60.21,6.62,46.22,9.89,42.84,6.06,46.53,49.8,18.11,57.68,9.85,47.59,5.23,57.58,12.33,55.67,7.88,53.4,48.25,17.54,41.76,7.13,46.65,5.13,32.21,6.9,51.69,7.32,44.02,44.37,16.13,45.3,7.74,45.95,5.05,48.84,10.46,61.76,8.74,48.12,41.13,14.95,43.53,7.44,46.74,5.14,52.99,11.34,48.04,6.8,45.67
202607241406,2026-07-24,14,6R,daily,67.0,24.36,34.69,5.93,52.93,5.82,50.0,10.7,50.0,7.08,53.89,47.45,17.25,43.53,7.44,50.49,5.55,50.0,10.7,50.0,7.08,48.02,51.3,18.65,61.21,10.46,34.59,3.8,50.0,10.7,50.0,7.08,50.69,47.51,17.27,47.07,8.04,49.49,5.44,50.0,10.7,50.0,7.08,48.54,45.49,16.54,57.68,9.85,22.14,2.43,50.0,10.7,50.0,7.08,46.61,41.13,14.95,34.69,5.93,51.13,5.62,50.0,10.7,50.0,7.08,44.28
202607241406,2026-07-24,14,6R,realtime,67.0,24.36,34.69,5.93,47.15,5.19,57.51,12.31,45.25,6.4,54.19,47.45,17.25,43.53,7.44,43.19,4.75,43.1,9.23,46.41,6.57,45.23,51.3,18.65,61.21,10.46,53.68,5.9,64.4,13.79,52.25,7.4,56.19,47.51,17.27,47.07,8.04,61.39,6.75,51.27,10.98,49.66,7.03,50.07,45.49,16.54,57.68,9.85,27.16,2.99,40.49,8.67,56.15,7.95,46.0,41.13,14.95,34.69,5.93,47.86,5.26,43.05,9.22,50.16,7.1,42.46
202607241407,2026-07-24,14,7R,daily,63.93,23.24,41.76,7.13,39.98,4.4,50.0,10.7,50.0,7.08,52.55,48.68,17.7,61.21,10.46,56.56,6.22,50.0,10.7,50.0,7.08,52.16,54.47,19.8,48.84,8.34,46.61,5.13,50.0,10.7,50.0,7.08,51.05,47.98,17.44,50.6,8.65,58.85,6.47,50.0,10.7,50.0,7.08,50.34,44.43,16.15,48.84,8.34,53.98,5.94,50.0,10.7,50.0,7.08,48.21,40.4,14.69,59.45,10.16,48.82,5.37,50.0,10.7,50.0,7.08,47.99
202607241407,2026-07-24,14,7R,realtime,63.93,23.24,41.76,7.13,39.66,4.36,48.76,10.44,45.25,6.4,51.58,48.68,17.7,61.21,10.46,48.99,5.39,53.71,11.5,46.41,6.57,51.61,54.47,19.8,48.84,8.34,50.7,5.58,39.72,8.5,52.25,7.4,49.62,47.98,17.44,50.6,8.65,53.33,5.86,65.07,13.93,49.66,7.03,52.91,44.43,16.15,48.84,8.34,47.01,5.17,48.63,10.41,56.15,7.95,48.02,40.4,14.69,59.45,10.16,53.77,5.91,43.94,9.41,50.16,7.1,47.26
202607241408,2026-07-24,14,8R,daily,64.68,23.52,45.3,7.74,43.8,4.82,50.0,10.7,50.0,7.08,53.85,49.06,17.84,45.3,7.74,47.06,5.18,50.0,10.7,50.0,7.08,48.53,52.2,18.98,48.84,8.34,49.82,5.48,50.0,10.7,50.0,7.08,50.58,46.84,17.03,59.45,10.16,47.83,5.26,50.0,10.7,50.0,7.08,50.23,46.32,16.84,45.3,7.74,52.65,5.79,50.0,10.7,50.0,7.08,48.15,40.77,14.82,43.53,7.44,37.8,4.16,50.0,10.7,50.0,7.08,44.2
202607241408,2026-07-24,14,8R,realtime,64.68,23.52,45.3,7.74,42.62,4.69,50.51,10.81,40.2,5.69,52.45,49.06,17.84,45.3,7.74,47.52,5.23,45.75,9.79,42.84,6.06,46.66,52.2,18.98,48.84,8.34,48.23,5.3,46.44,9.94,55.1,7.8,50.36,46.84,17.03,59.45,10.16,49.28,5.42,59.45,12.73,50.51,7.15,52.48,46.32,16.84,45.3,7.74,59.6,6.55,37.88,8.11,62.04,8.78,48.03,40.77,14.82,43.53,7.44,34.85,3.83,59.8,12.8,49.19,6.96,45.86
202607241409,2026-07-24,14,9R,daily,63.55,23.1,52.37,8.95,39.94,4.39,50.0,10.7,50.0,7.08,54.23,50.57,18.39,52.37,8.95,36.24,3.99,50.0,10.7,50.0,7.08,49.1,52.95,19.25,41.76,7.13,30.85,3.39,50.0,10.7,50.0,7.08,47.56,47.98,17.44,39.99,6.83,55.75,6.13,50.0,10.7,50.0,7.08,48.19,44.43,16.15,48.84,8.34,42.14,4.63,50.0,10.7,50.0,7.08,46.91,40.4,14.69,43.53,7.44,40.2,4.42,50.0,10.7,50.0,7.08,44.33
202607241409,2026-07-24,14,9R,realtime,63.55,23.1,52.37,8.95,40.33,4.44,59.08,12.65,40.2,5.69,54.83,50.57,18.39,52.37,8.95,54.86,6.03,62.38,13.36,42.84,6.06,52.79,52.95,19.25,41.76,7.13,38.72,4.26,49.57,10.61,55.1,7.8,49.06,47.98,17.44,39.99,6.83,60.21,6.62,46.55,9.97,50.51,7.15,48.01,44.43,16.15,48.84,8.34,47.99,5.28,38.98,8.35,62.04,8.78,46.9,40.4,14.69,43.53,7.44,47.92,5.27,43.29,9.27,49.19,6.96,43.62
202607241410,2026-07-24,14,10R,daily,68.46,24.89,48.84,8.34,45.06,4.96,50.0,10.7,50.0,7.08,55.97,49.82,18.11,50.6,8.65,42.72,4.7,50.0,10.7,50.0,7.08,49.24,47.27,17.19,55.91,9.55,24.66,2.71,50.0,10.7,50.0,7.08,47.23,49.87,18.13,45.3,7.74,40.75,4.48,50.0,10.7,50.0,7.08,48.13,44.05,16.02,34.69,5.93,51.13,5.62,50.0,10.7,50.0,7.08,45.35,40.4,14.69,45.3,7.74,46.05,5.06,50.0,10.7,50.0,7.08,45.27
202607241410,2026-07-24,14,10R,realtime,68.46,24.89,48.84,8.34,52.24,5.75,79.69,17.06,40.2,5.69,61.73,49.82,18.11,50.6,8.65,40.22,4.42,47.87,10.25,42.84,6.06,47.49,47.27,17.19,55.91,9.55,46.92,5.16,39.08,8.37,55.1,7.8,48.06,49.87,18.13,45.3,7.74,45.95,5.05,55.41,11.86,50.51,7.15,49.94,44.05,16.02,34.69,5.93,47.86,5.26,43.15,9.24,62.04,8.78,45.22,40.4,14.69,45.3,7.74,51.35,5.65,34.65,7.42,49.19,6.96,42.45
202607241411,2026-07-24,14,11R,daily,75.49,27.44,48.84,8.34,50.87,5.59,50.0,10.7,50.0,7.08,59.16,48.74,17.72,57.68,9.85,43.89,4.83,50.0,10.7,50.0,7.08,50.18,47.33,17.21,48.84,8.34,53.98,5.94,50.0,10.7,50.0,7.08,49.27,45.37,16.49,50.6,8.65,35.08,3.86,50.0,10.7,50.0,7.08,46.78,42.17,15.33,50.6,8.65,48.2,5.3,50.0,10.7,50.0,7.08,47.06,40.78,14.83,47.07,8.04,49.49,5.44,50.0,10.7,50.0,7.08,46.09
202607241411,2026-07-24,14,11R,realtime,75.49,27.44,48.84,8.34,45.26,4.98,56.82,12.17,45.35,6.42,59.35,48.74,17.72,57.68,9.85,47.59,5.23,52.16,11.17,44.63,6.32,50.29,47.33,17.21,48.84,8.34,47.01,5.17,52.16,11.17,50.39,7.13,49.02,45.37,16.49,50.6,8.65,36.65,4.03,42.55,9.11,56.11,7.94,46.22,42.17,15.33,50.6,8.65,51.35,5.65,41.86,8.96,51.16,7.24,45.83,40.78,14.83,47.07,8.04,61.39,6.75,54.3,11.63,52.25,7.39,48.64
202607241412,2026-07-24,14,12R,daily,78.16,28.42,61.21,10.46,34.59,3.8,50.0,10.7,50.0,7.08,60.46,45.7,16.61,59.45,10.16,47.83,5.26,50.0,10.7,50.0,7.08,49.81,48.09,17.48,52.37,8.95,34.21,3.76,50.0,10.7,50.0,7.08,47.97,44.98,16.35,41.76,7.13,50.66,5.57,50.0,10.7,50.0,7.08,46.84,42.94,15.61,43.53,7.44,37.07,4.08,50.0,10.7,50.0,7.08,44.91,40.02,14.55,61.21,10.46,56.56,6.22,50.0,10.7,50.0,7.08,49.01
202607241412,2026-07-24,14,12R,realtime,78.16,28.42,61.21,10.46,53.68,5.9,58.69,12.57,40.52,5.74,63.08,45.7,16.61,59.45,10.16,49.28,5.42,65.49,14.02,42.84,6.06,52.27,48.09,17.48,52.37,8.95,45.44,5.0,39.69,8.5,54.52,7.72,47.64,44.98,16.35,41.76,7.13,50.45,5.55,45.95,9.84,49.34,6.98,45.86,42.94,15.61,43.53,7.44,46.74,5.14,42.88,9.18,62.32,8.82,46.19,40.02,14.55,61.21,10.46,48.99,5.39,47.13,10.09,50.34,7.13,47.61
202607241501,2026-07-24,15,1R,daily,71.36,25.95,48.98,10.87,70.91,6.62,50.0,11.47,50.0,4.59,59.49,46.88,17.05,41.55,9.22,56.52,5.27,50.0,11.47,50.0,4.59,47.6,47.45,17.26,44.03,9.77,39.27,3.66,50.0,11.47,50.0,4.59,46.75,49.44,17.98,31.64,7.02,48.0,4.48,50.0,11.47,50.0,4.59,45.54,42.88,15.59,44.03,9.77,64.99,6.06,50.0,11.47,50.0,4.59,47.49,41.96,15.26,24.2,5.37,39.37,3.67,50.0,11.47,50.0,4.59,40.36
202607241501,2026-07-24,15,1R,realtime,71.36,25.95,48.98,10.87,49.03,4.57,51.15,11.74,34.57,3.17,56.3,46.88,17.05,41.55,9.22,53.63,5.0,63.62,14.6,57.42,5.27,51.14,47.45,17.26,44.03,9.77,37.0,3.45,47.71,10.95,55.49,5.09,46.51,49.44,17.98,31.64,7.02,55.17,5.15,43.57,10.0,41.72,3.83,43.97,42.88,15.59,44.03,9.77,68.59,6.4,62.82,14.41,60.99,5.59,51.77,41.96,15.26,24.2,5.37,43.34,4.04,31.17,7.15,49.67,4.56,36.38
202607241502,2026-07-24,15,2R,daily,66.47,24.17,44.03,9.77,58.27,5.44,50.0,11.47,50.0,4.59,55.44,50.62,18.41,51.46,11.42,51.22,4.78,50.0,11.47,50.0,4.59,50.66,49.17,17.88,51.46,11.42,63.25,5.9,50.0,11.47,50.0,4.59,51.26,45.71,16.62,41.55,9.22,45.55,4.25,50.0,11.47,50.0,4.59,46.15,45.76,16.64,31.64,7.02,42.3,3.95,50.0,11.47,50.0,4.59,43.66,42.25,15.36,66.33,14.72,32.34,3.02,50.0,11.47,50.0,4.59,49.16
202607241502,2026-07-24,15,2R,realtime,66.47,24.17,44.03,9.77,53.51,4.99,55.17,12.66,33.64,3.08,54.68,50.62,18.41,51.46,11.42,52.07,4.86,58.96,13.53,57.85,5.3,53.52,49.17,17.88,51.46,11.42,56.46,5.27,50.72,11.64,55.82,5.12,51.33,45.71,16.62,41.55,9.22,39.56,3.69,51.38,11.79,40.78,3.74,45.06,42.25,15.36,31.64,7.02,49.49,4.62,42.93,9.85,50.11,4.6,41.45,45.76,16.64,66.33,14.72,32.56,3.04,40.83,9.37,61.67,5.66,49.42
202607241503,2026-07-24,15,3R,daily,64.75,23.55,44.03,9.77,51.91,4.84,50.0,11.47,50.0,4.59,54.22,48.61,17.68,44.03,9.77,49.93,4.66,50.0,11.47,50.0,4.59,48.16,49.17,17.88,51.46,11.42,64.36,6.01,50.0,11.47,50.0,4.59,51.36,48.3,17.56,46.51,10.32,54.24,5.06,50.0,11.47,50.0,4.59,49.0,46.91,17.06,51.46,11.42,54.35,5.07,50.0,11.47,50.0,4.59,49.61,42.25,15.36,56.42,12.52,35.9,3.35,50.0,11.47,50.0,4.59,47.29
202607241503,2026-07-24,15,3R,realtime,64.75,23.55,44.03,9.77,48.75,4.55,46.39,10.64,34.57,3.17,51.68,48.3,17.56,44.03,9.77,48.53,4.53,64.7,14.85,41.36,3.79,50.5,46.91,17.06,51.46,11.42,59.29,5.53,57.16,13.11,59.45,5.45,52.58,42.25,15.36,46.51,10.32,60.3,5.63,38.99,8.95,54.65,5.01,45.27,48.61,17.68,51.46,11.42,45.04,4.2,39.81,9.14,53.4,4.9,47.33,49.17,17.88,56.42,12.52,41.26,3.85,52.96,12.15,56.44,5.18,51.58
202607241504,2026-07-24,15,4R,daily,65.61,23.86,46.51,10.32,45.71,4.27,50.0,11.47,50.0,4.59,54.5,48.32,17.57,44.03,9.77,41.86,3.91,50.0,11.47,50.0,4.59,47.3,49.17,17.88,41.55,9.22,39.81,3.71,50.0,11.47,50.0,4.59,46.87,48.3,17.56,53.94,11.97,47.35,4.42,50.0,11.47,50.0,4.59,50.01,46.04,16.74,48.98,10.87,60.8,5.67,50.0,11.47,50.0,4.59,49.34,42.54,15.47,61.37,13.62,38.33,3.58,50.0,11.47,50.0,4.59,48.72
202607241505,2026-07-24,15,5R,daily,68.05,24.75,48.98,10.87,55.79,5.2,50.0,11.47,50.0,4.59,56.88,48.86,17.77,48.98,10.87,39.91,3.72,50.0,11.47,50.0,4.59,48.42,46.84,17.03,44.03,9.77,60.15,5.61,50.0,11.47,50.0,4.59,48.47,48.83,17.76,48.98,10.87,62.97,5.88,50.0,11.47,50.0,4.59,50.56,45.16,16.42,41.55,9.22,52.2,4.87,50.0,11.47,50.0,4.59,46.57,42.24,15.36,76.24,16.92,41.93,3.91,50.0,11.47,50.0,4.59,52.25
