レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202507160111,2025-07-16,01,11R,4786,佐藤 博亮,2024-10-06,2024-10-11,01,桐生,ＧⅠ,３　５５５　５１６　５,2023-07-21,2023-07-25,01,桐生,一般,１４１１５３３２[２],2023-05-17,2023-05-22,01,桐生,ＧⅡ,１　３６１　２１１　[３],2023-03-25,2023-03-29,01,桐生,一般,１１２１２　５１[１],2022-03-11,2022-03-15,01,桐生,一般,６６５６,5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228,吉田 慎二郎,2024-08-29,2024-09-03,01,桐生,一般,２　４２６１３１１６６５,2023-12-21,2023-12-25,01,桐生,一般,１　１３４４２２４１,2022-12-27,2022-12-31,01,桐生,一般,５１４　４３２　落４,2022-03-03,2022-03-07,01,桐生,一般,３　２１１　１　[４],2021-10-15,2021-10-19,01,桐生,一般,６　１３１３２３３５,3412,鈴木 博,2025-04-22,2025-04-27,01,桐生,ＧⅠ,６　６　６３６　２４１,2025-01-17,2025-01-22,01,桐生,ＧⅢ,４１６　２２４６１１[２],2024-04-23,2024-04-27,01,桐生,一般,３２６２３６１５１６,2023-11-01,2023-11-06,01,桐生,一般,５６４１６　６　３,2023-02-23,2023-02-28,01,桐生,一般,４３４４１６３５２６,3860,松本 浩貴,2024-07-05,2024-07-10,01,桐生,一般,３　２４１６４４２５５５,2023-12-09,2023-12-13,01,桐生,一般,４２２　４２５６５６,2023-03-04,2023-03-07,01,桐生,一般,３　１５４４２２,2022-12-07,2022-12-11,01,桐生,一般,３　３２２２３５２５,2022-10-01,2022-10-05,01,桐生,一般,５　３４１　３４６４,4469,土山 卓也,2025-03-21,2025-03-27,01,桐生,一般,１　２５５　５　４３１４２２,2023-12-21,2023-12-25,01,桐生,一般,１５１４５５４　２,2023-06-14,2023-06-19,01,桐生,一般,４２１,2022-12-07,2022-12-11,01,桐生,一般,１４１２３４５２[５],2021-05-23,2021-05-28,01,桐生,一般,４２１　２６５４１６５３
202507160112,2025-07-16,01,12R,4643,近江 翔吾,2025-02-22,2025-02-27,01,桐生,一般,５１５２１　１１２２[４],2023-09-13,2023-09-18,01,桐生,ＧⅠ,６　２　５５１　３２２３,2019-04-06,2019-04-11,01,桐生,一般,２１１４４　１４５５１４,2017-06-13,2017-06-18,01,桐生,一般,３３２　２　２４３　[５],2017-04-08,2017-04-13,01,桐生,一般,３４３　２　１３１６１４,5012,加倉 侑征,2024-10-24,2024-10-29,01,桐生,ＧⅢ,５　３　５３６５５　５５,2024-02-07,2024-02-12,01,桐生,一般,５５２　５４３　３１１,2023-07-14,2023-07-17,01,桐生,一般,３　４４３　６３,2019-02-23,2019-02-28,01,桐生,一般,３　４５６　６３６　１３,,,,,,,4405,南野 利騰,2024-10-15,2024-10-20,01,桐生,一般,３２５　５５５　６６妨転,2023-10-09,2023-10-14,01,桐生,一般,２２４　５２１　１６３３,2023-06-14,2023-06-19,01,桐生,一般,４　落４５　３３５　４２,2023-03-17,2023-03-21,01,桐生,一般,５　１３２５６　２６,2022-12-15,2022-12-20,01,桐生,一般,３５４　１４３　５４６４,4651,佐藤 大騎,2022-01-30,2022-02-03,01,桐生,一般,４　５２５５１　１４,2021-12-02,2021-12-07,01,桐生,一般,１　６６４　４５５　４３,2021-09-30,2021-10-03,01,桐生,一般,４　５１５５１,2021-03-10,2021-03-16,01,桐生,一般,１　６４５　３３転欠,2020-09-09,2020-09-13,01,桐生,一般,６　欠欠,4578,藤山 雅弘,2024-03-17,2024-03-23,01,桐生,一般,１３５２５　３４１２[６],2022-10-09,2022-10-13,01,桐生,一般,６６１２６６２　５１,2020-10-29,2020-11-03,01,桐生,ＧⅠ,４　３４３　６２２３３,2019-09-24,2019-09-29,01,桐生,一般,６３４　２２２６６４２４,2017-06-29,2017-07-04,01,桐生,ＧⅢ,３　２３１　３３２　[４],4434,田中 辰彦,2023-12-09,2023-12-13,01,桐生,一般,４２３２１６３１[４],2023-06-23,2023-06-28,01,桐生,一般,３２２６１　４１１６３３,2022-09-10,2022-09-14,01,桐生,一般,５　１４１１２４１３,2019-07-24,2019-07-29,01,桐生,一般,２５１４２　１３３５１４,2016-10-28,2016-11-02,01,桐生,一般,１　３２１６２４４３３３
202507160401,2025-07-16,04,01R,4421,森作 広大,2025-02-27,2025-03-02,04,平和島,一般,６　２１５１５２,2024-11-06,2024-11-11,04,平和島,一般,３５５　６５２　５　１４,2024-09-08,2024-09-11,04,平和島,一般,３　３４４　２５,2024-05-03,2024-05-08,04,平和島,一般,３　２３５５４　３３６２,2023-08-13,2023-08-18,04,平和島,一般,３　５６１　２６６　４１,4902,山川 雄大,2024-09-15,2024-09-19,04,平和島,一般,１１５２４　２３１５,2024-06-22,2024-06-25,04,平和島,一般,１６２１２　[６],2024-04-13,2024-04-18,04,平和島,一般,１　６５１４１　１３５１,2020-03-07,2020-03-12,04,平和島,一般,６　６６５　６５５　１,,,,,,,3904,森 貴洋,2024-01-12,2024-01-15,04,平和島,一般,２　５３２２４１,2023-11-09,2023-11-14,04,平和島,一般,３１２　１３４　３６１５,2023-07-05,2023-07-10,04,平和島,一般,６２３　６１３３１　１３,2023-02-01,2023-02-04,04,平和島,一般,４１２４５　２６,2021-11-20,2021-11-24,04,平和島,一般,６２３　１３３　３４,4274,長畑 友輔,2025-02-27,2025-03-02,04,平和島,一般,２１１６１　[２],2025-01-04,2025-01-09,04,平和島,一般,２　２５３５６５２４５,2024-10-02,2024-10-07,04,平和島,一般,４３２　１３６　５６１６,2024-08-16,2024-08-22,04,平和島,一般,１　３５１５１　２５４１,2024-02-23,2024-02-26,04,平和島,一般,６３３　２５３４,5177,松井 貫太,2025-02-16,2025-02-21,04,平和島,一般,６　３妨３　４６６F５,2024-10-27,2024-10-30,04,平和島,一般,４　転５,2023-12-04,2023-12-09,04,平和島,一般,３　２４１５４５４　３６,,,,,,,,,,,,,4348,宮崎 奨,2024-10-11,2024-10-16,04,平和島,一般,２５１２１２１　５１[３],2023-10-07,2023-10-12,04,平和島,一般,３　２２３１２１３F２,2020-01-11,2020-01-16,04,平和島,一般,１２３３３　１１４４１３,2018-12-07,2018-12-12,04,平和島,一般,２３２４６２４　２　１１,2017-09-22,2017-09-25,04,平和島,一般,１　４２２２４６
202507160402,2025-07-16,04,02R,4133,高橋 正男,2025-01-20,2025-01-25,04,平和島,一般,３３２　１４２４５２[３],2022-11-12,2022-11-16,04,平和島,一般,４４３３１　２６４２,2021-10-04,2021-10-09,04,平和島,一般,４　５４１　６２１４３３,2020-03-07,2020-03-12,04,平和島,一般,４１１６４　３４３５２２,2017-07-06,2017-07-11,04,平和島,一般,６２３　２２２２３１[４],5127,沼田 大都,2025-04-27,2025-04-30,04,平和島,一般,４　１４６４４１,2024-06-13,2024-06-16,04,平和島,一般,５５５　３１５６,2024-03-23,2024-03-28,04,平和島,一般,３２５　４３３　４４２３,2023-08-22,2023-08-25,04,平和島,一般,２　４２１１３２,2023-04-06,2023-04-11,04,平和島,一般,６　３３４　４５５　１４,4219,本岡 勝利,2024-06-13,2024-06-16,04,平和島,一般,２　３５５４２１,2018-06-26,2018-07-01,04,平和島,一般,４４１　１５６　１５６４,2017-09-29,2017-10-02,04,平和島,一般,５３２　２２３３,2017-03-03,2017-03-07,04,平和島,一般,４　２５３３５　３５,2009-07-08,2009-07-12,04,平和島,一般,３２３　５５２４５５,4952,吉武 真也,2023-12-13,2023-12-18,04,平和島,一般,２２５　４６４　２　３２,2020-12-02,2020-12-06,04,平和島,一般,４　６５５　５６３,,,,,,,,,,,,,,,,,,,4708,半田 尚也,2025-03-06,2025-03-10,04,平和島,一般,５　３４２２４　６１,2024-03-11,2024-03-14,04,平和島,一般,４５５　３５４,2023-12-13,2023-12-18,04,平和島,一般,３２１　５３５　２６２６,2020-04-01,2020-04-05,04,平和島,一般,１６４　６　１５５,2018-09-06,2018-09-11,04,平和島,一般,６　５４５　２６１５６５,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202507160403,2025-07-16,04,03R,3516,吉原 聖人,2024-03-11,2024-03-14,04,平和島,一般,５　６４３　４１,2023-12-13,2023-12-18,04,平和島,一般,４　４１３　５２１６１３,2019-07-20,2019-07-25,04,平和島,一般,１３３　２２６　６６１１,2019-02-03,2019-02-08,04,平和島,一般,１６１５５　５２１４６２,2018-08-28,2018-09-02,04,平和島,一般,４４３　３５２　２５１２,5298,水谷 理人,2024-03-23,2024-03-28,04,平和島,一般,３　３３２６３　３５１１,,,,,,,,,,,,,,,,,,,,,,,,,4012,中村 有裕,2025-04-27,2025-04-30,04,平和島,一般,２４２１１２２１,2024-10-27,2024-10-30,04,平和島,一般,１　３４３１１６,2024-07-23,2024-07-26,04,平和島,一般,３　２１１２[２],2021-12-26,2021-12-31,04,平和島,一般,３　５２１１３２４４４１,2021-11-29,2021-12-04,04,平和島,一般,３３２　１２１１３２[２],5179,藤本 元輝,2024-03-23,2024-03-28,04,平和島,一般,６　４４３　４２１４２２,,,,,,,,,,,,,,,,,,,,,,,,,5266,石田 勇斗,2024-09-15,2024-09-19,04,平和島,一般,L　６　５６１６６２,2023-07-05,2023-07-10,04,平和島,一般,６　６６６　６６６　６,2023-02-01,2023-02-04,04,平和島,一般,６　６５６　３４,,,,,,,,,,,,,4724,吉田 祐貴,2025-04-21,2025-04-24,04,平和島,一般,２４５　１５２６,2024-12-04,2024-12-09,04,平和島,一般,２４３　５５５　６４３４,2024-07-23,2024-07-26,04,平和島,一般,３２２４３　５５,,,,,,,,,,,,
202507160404,2025-07-16,04,04R,4097,貫地谷 直人,2023-12-13,2023-12-18,04,平和島,一般,４　６２５　４３３　１,2023-08-22,2023-08-25,04,平和島,一般,３　２４６３２５,2019-02-28,2019-03-04,04,平和島,一般,２４４　１２５２１２,2017-06-27,2017-07-02,04,平和島,一般,４２２　３５５６６　５５,2016-10-04,2016-10-09,04,平和島,一般,１３４　３３３　６６２２,4229,市川 美宏,2025-01-20,2025-01-25,04,平和島,一般,１５１　５６５６２　４３,2024-03-01,2024-03-04,04,平和島,一般,２２２４４　１４,2023-07-05,2023-07-10,04,平和島,一般,２６４　２４３　６４６,2021-12-26,2021-12-31,04,平和島,一般,１３６　３４１５２５５１,2021-11-20,2021-11-24,04,平和島,一般,６　５６３　３５４,4202,浮田 圭浩,2023-09-25,2023-09-28,04,平和島,一般,１６４　４５４,2023-07-16,2023-07-21,04,平和島,一般,３　４１２５１３６６２３,2018-06-26,2018-07-01,04,平和島,一般,５６２　３６１　１５１３,2017-04-05,2017-04-09,04,平和島,一般,３　３５１４２　１６,2012-05-11,2012-05-16,04,平和島,一般,６２４　５２６　３５４５,4769,馬場 剛,2025-05-03,2025-05-08,04,平和島,一般,５　３６１２１１６３５２,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-07-04,2024-07-09,04,平和島,ＧⅢ,４６２５不,2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　１６欠,2024-01-03,2024-01-08,04,平和島,一般,２１１　３３２２６３１２,4750,井上 尚悟,2025-04-21,2025-04-24,04,平和島,一般,４　３４２５４２,2019-04-03,2019-04-07,04,平和島,一般,６　６６２　６　２６,2017-11-28,2017-12-03,04,平和島,一般,６　４　２４１　４２落５,2016-11-16,2016-11-21,04,平和島,一般,５　２４４　５６２　３２,,,,,,,3811,石田 章央,2024-07-23,2024-07-26,04,平和島,一般,１５１６３２６３,2024-04-02,2024-04-07,04,平和島,一般,２２５　１３３５３５２６,2022-03-04,2022-03-09,04,平和島,一般,１５１４１２３　６F６,2021-12-08,2021-12-12,04,平和島,一般,１２３　２２１４３３,2021-07-29,2021-08-03,04,平和島,一般,３２４　６５４２６　４
202507160405,2025-07-16,04,05R,5075,中島 秀治,2024-03-23,2024-03-28,04,平和島,一般,１　３３３２２６２２[５],2022-06-30,2022-07-05,04,平和島,一般,５　４２６　４１３１３１,,,,,,,,,,,,,,,,,,,5177,松井 貫太,2025-02-16,2025-02-21,04,平和島,一般,６　３妨３　４６６F５,2024-10-27,2024-10-30,04,平和島,一般,４　転５,2023-12-04,2023-12-09,04,平和島,一般,３　２４１５４５４　３６,,,,,,,,,,,,,4416,三宅 健太,2023-08-04,2023-08-09,04,平和島,一般,１　２２１２４６３１[４],2020-02-11,2020-02-16,04,平和島,一般,１４６　４４３　１４１５,2018-11-08,2018-11-11,04,平和島,一般,５　３５３６６４,2017-01-21,2017-01-24,04,平和島,一般,３　３２５５３転,2016-09-22,2016-09-26,04,平和島,一般,３２６５６　５　１１,4089,妹尾 忠幸,2023-09-06,2023-09-11,04,平和島,一般,２３１４１２１　３１[２],2021-05-15,2021-05-20,04,平和島,ＧⅠ,４　６１５　５２３　３５,2020-02-01,2020-02-06,04,平和島,一般,３　３５２２２５１４４３,2019-10-06,2019-10-11,04,平和島,ＧⅠ,４　３５１　６　２３３,2019-01-20,2019-01-24,04,平和島,一般,５４２１１１１１[２],4619,伏田 裕隆,2025-02-27,2025-03-02,04,平和島,一般,５６６　３３２４,2024-02-23,2024-02-26,04,平和島,一般,１４１５３　３２,2023-07-26,2023-07-31,04,平和島,ＧⅢ,３　３６２　２４２４２３,2022-07-26,2022-07-29,04,平和島,一般,５　１３２５５２,2022-05-03,2022-05-08,04,平和島,一般,１４２　５F６　３　５,5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202507160406,2025-07-16,04,06R,4274,長畑 友輔,2025-02-27,2025-03-02,04,平和島,一般,２１１６１　[２],2025-01-04,2025-01-09,04,平和島,一般,２　２５３５６５２４５,2024-10-02,2024-10-07,04,平和島,一般,４３２　１３６　５６１６,2024-08-16,2024-08-22,04,平和島,一般,１　３５１５１　２５４１,2024-02-23,2024-02-26,04,平和島,一般,６３３　２５３４,4991,宗行 治哉,2023-09-25,2023-09-28,04,平和島,一般,３　５３３１,2018-10-13,2018-10-16,04,平和島,一般,４４４　５６６,2018-02-02,2018-02-07,04,平和島,一般,６　２４４　６３５５３,,,,,,,,,,,,,4952,吉武 真也,2023-12-13,2023-12-18,04,平和島,一般,２２５　４６４　２　３２,2020-12-02,2020-12-06,04,平和島,一般,４　６５５　５６３,,,,,,,,,,,,,,,,,,,3904,森 貴洋,2024-01-12,2024-01-15,04,平和島,一般,２　５３２２４１,2023-11-09,2023-11-14,04,平和島,一般,３１２　１３４　３６１５,2023-07-05,2023-07-10,04,平和島,一般,６２３　６１３３１　１３,2023-02-01,2023-02-04,04,平和島,一般,４１２４５　２６,2021-11-20,2021-11-24,04,平和島,一般,６２３　１３３　３４,4366,前沢 丈史,2025-03-06,2025-03-10,04,平和島,一般,４　２４３３２２１４,2024-12-14,2024-12-19,04,平和島,一般,２４１　１６２５３４１２,2024-02-03,2024-02-08,04,平和島,ＧⅠ,１　３３３　２　４　６２,2024-01-12,2024-01-15,04,平和島,一般,２　３６３１１２,2023-09-25,2023-09-28,04,平和島,一般,２１５２１２[４],5127,沼田 大都,2025-04-27,2025-04-30,04,平和島,一般,４　１４６４４１,2024-06-13,2024-06-16,04,平和島,一般,５５５　３１５６,2024-03-23,2024-03-28,04,平和島,一般,３２５　４３３　４４２３,2023-08-22,2023-08-25,04,平和島,一般,２　４２１１３２,2023-04-06,2023-04-11,04,平和島,一般,６　３３４　４５５　１４
202507160407,2025-07-16,04,07R,4864,小川 日紀太,2025-05-11,2025-05-16,04,平和島,一般,５３５　３５２　２１３,2024-07-04,2024-07-09,04,平和島,ＧⅢ,３　４３４　３２１４４１,2023-09-06,2023-09-11,04,平和島,一般,４　２１２３６５６３３,2017-04-15,2017-04-20,04,平和島,一般,５　６　１６F４６　６,,,,,,,5266,石田 勇斗,2024-09-15,2024-09-19,04,平和島,一般,L　６　５６１６６２,2023-07-05,2023-07-10,04,平和島,一般,６　６６６　６６６　６,2023-02-01,2023-02-04,04,平和島,一般,６　６５６　３４,,,,,,,,,,,,,4421,森作 広大,2025-02-27,2025-03-02,04,平和島,一般,６　２１５１５２,2024-11-06,2024-11-11,04,平和島,一般,３５５　６５２　５　１４,2024-09-08,2024-09-11,04,平和島,一般,３　３４４　２５,2024-05-03,2024-05-08,04,平和島,一般,３　２３５５４　３３６２,2023-08-13,2023-08-18,04,平和島,一般,３　５６１　２６６　４１,3825,宮嵜 隆太郎,2024-09-08,2024-09-11,04,平和島,一般,５　４４６２６６,2024-06-22,2024-06-25,04,平和島,一般,１１３６５　６５,2024-03-01,2024-03-04,04,平和島,一般,３５２　６６５１,2023-07-16,2023-07-21,04,平和島,一般,５　５２１　１５４１１５,2019-07-03,2019-07-08,04,平和島,ＧⅢ,５　１１２４６　４５１２,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308,河村 了,2025-03-15,2025-03-20,04,平和島,ＧⅠ,３　４３３　５６２　４２,2024-01-12,2024-01-15,04,平和島,一般,２４１１１　[１],2023-06-27,2023-06-30,04,平和島,一般,４３３１３１４２,2022-09-27,2022-10-02,04,平和島,一般,１４２１１　３６２４２４,2021-12-08,2021-12-12,04,平和島,一般,１２４　１３１１[６]
202507160408,2025-07-16,04,08R,4219,本岡 勝利,2024-06-13,2024-06-16,04,平和島,一般,２　３５５４２１,2018-06-26,2018-07-01,04,平和島,一般,４４１　１５６　１５６４,2017-09-29,2017-10-02,04,平和島,一般,５３２　２２３３,2017-03-03,2017-03-07,04,平和島,一般,４　２５３３５　３５,2009-07-08,2009-07-12,04,平和島,一般,３２３　５５２４５５,4750,井上 尚悟,2025-04-21,2025-04-24,04,平和島,一般,４　３４２５４２,2019-04-03,2019-04-07,04,平和島,一般,６　６６２　６　２６,2017-11-28,2017-12-03,04,平和島,一般,６　４　２４１　４２落５,2016-11-16,2016-11-21,04,平和島,一般,５　２４４　５６２　３２,,,,,,,5179,藤本 元輝,2024-03-23,2024-03-28,04,平和島,一般,６　４４３　４２１４２２,,,,,,,,,,,,,,,,,,,,,,,,,4097,貫地谷 直人,2023-12-13,2023-12-18,04,平和島,一般,４　６２５　４３３　１,2023-08-22,2023-08-25,04,平和島,一般,３　２４６３２５,2019-02-28,2019-03-04,04,平和島,一般,２４４　１２５２１２,2017-06-27,2017-07-02,04,平和島,一般,４２２　３５５６６　５５,2016-10-04,2016-10-09,04,平和島,一般,１３４　３３３　６６２２,4902,山川 雄大,2024-09-15,2024-09-19,04,平和島,一般,１１５２４　２３１５,2024-06-22,2024-06-25,04,平和島,一般,１６２１２　[６],2024-04-13,2024-04-18,04,平和島,一般,１　６５１４１　１３５１,2020-03-07,2020-03-12,04,平和島,一般,６　６６５　６５５　１,,,,,,,3623,深川 真二,2025-01-20,2025-01-25,04,平和島,一般,２４２１１　２１１１[２],2023-03-16,2023-03-21,04,平和島,ＳＧ,５６４　２　４５６　４１,2021-10-26,2021-10-31,04,平和島,ＳＧ,２５６　１２１　５　２３,2020-12-15,2020-12-20,04,平和島,ＳＧ,１　１３２　５　１　[１],2020-03-17,2020-03-22,04,平和島,ＳＧ,４　２２４　６　３３１
202507160409,2025-07-16,04,09R,4348,宮崎 奨,2024-10-11,2024-10-16,04,平和島,一般,２５１２１２１　５１[３],2023-10-07,2023-10-12,04,平和島,一般,３　２２３１２１３F２,2020-01-11,2020-01-16,04,平和島,一般,１２３３３　１１４４１３,2018-12-07,2018-12-12,04,平和島,一般,２３２４６２４　２　１１,2017-09-22,2017-09-25,04,平和島,一般,１　４２２２４６,4619,伏田 裕隆,2025-02-27,2025-03-02,04,平和島,一般,５６６　３３２４,2024-02-23,2024-02-26,04,平和島,一般,１４１５３　３２,2023-07-26,2023-07-31,04,平和島,ＧⅢ,３　３６２　２４２４２３,2022-07-26,2022-07-29,04,平和島,一般,５　１３２５５２,2022-05-03,2022-05-08,04,平和島,一般,１４２　５F６　３　５,4133,高橋 正男,2025-01-20,2025-01-25,04,平和島,一般,３３２　１４２４５２[３],2022-11-12,2022-11-16,04,平和島,一般,４４３３１　２６４２,2021-10-04,2021-10-09,04,平和島,一般,４　５４１　６２１４３３,2020-03-07,2020-03-12,04,平和島,一般,４１１６４　３４３５２２,2017-07-06,2017-07-11,04,平和島,一般,６２３　２２２２３１[４],4416,三宅 健太,2023-08-04,2023-08-09,04,平和島,一般,１　２２１２４６３１[４],2020-02-11,2020-02-16,04,平和島,一般,１４６　４４３　１４１５,2018-11-08,2018-11-11,04,平和島,一般,５　３５３６６４,2017-01-21,2017-01-24,04,平和島,一般,３　３２５５３転,2016-09-22,2016-09-26,04,平和島,一般,３２６５６　５　１１,4229,市川 美宏,2025-01-20,2025-01-25,04,平和島,一般,１５１　５６５６２　４３,2024-03-01,2024-03-04,04,平和島,一般,２２２４４　１４,2023-07-05,2023-07-10,04,平和島,一般,２６４　２４３　６４６,2021-12-26,2021-12-31,04,平和島,一般,１３６　３４１５２５５１,2021-11-20,2021-11-24,04,平和島,一般,６　５６３　３５４,3516,吉原 聖人,2024-03-11,2024-03-14,04,平和島,一般,５　６４３　４１,2023-12-13,2023-12-18,04,平和島,一般,４　４１３　５２１６１３,2019-07-20,2019-07-25,04,平和島,一般,１３３　２２６　６６１１,2019-02-03,2019-02-08,04,平和島,一般,１６１５５　５２１４６２,2018-08-28,2018-09-02,04,平和島,一般,４４３　３５２　２５１２
202507160410,2025-07-16,04,10R,3811,石田 章央,2024-07-23,2024-07-26,04,平和島,一般,１５１６３２６３,2024-04-02,2024-04-07,04,平和島,一般,２２５　１３３５３５２６,2022-03-04,2022-03-09,04,平和島,一般,１５１４１２３　６F６,2021-12-08,2021-12-12,04,平和島,一般,１２３　２２１４３３,2021-07-29,2021-08-03,04,平和島,一般,３２４　６５４２６　４,4708,半田 尚也,2025-03-06,2025-03-10,04,平和島,一般,５　３４２２４　６１,2024-03-11,2024-03-14,04,平和島,一般,４５５　３５４,2023-12-13,2023-12-18,04,平和島,一般,３２１　５３５　２６２６,2020-04-01,2020-04-05,04,平和島,一般,１６４　６　１５５,2018-09-06,2018-09-11,04,平和島,一般,６　５４５　２６１５６５,4769,馬場 剛,2025-05-03,2025-05-08,04,平和島,一般,５　３６１２１１６３５２,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-07-04,2024-07-09,04,平和島,ＧⅢ,４６２５不,2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　１６欠,2024-01-03,2024-01-08,04,平和島,一般,２１１　３３２２６３１２,4012,中村 有裕,2025-04-27,2025-04-30,04,平和島,一般,２４２１１２２１,2024-10-27,2024-10-30,04,平和島,一般,１　３４３１１６,2024-07-23,2024-07-26,04,平和島,一般,３　２１１２[２],2021-12-26,2021-12-31,04,平和島,一般,３　５２１１３２４４４１,2021-11-29,2021-12-04,04,平和島,一般,３３２　１２１１３２[２],5298,水谷 理人,2024-03-23,2024-03-28,04,平和島,一般,３　３３２６３　３５１１,,,,,,,,,,,,,,,,,,,,,,,,,5075,中島 秀治,2024-03-23,2024-03-28,04,平和島,一般,１　３３３２２６２２[５],2022-06-30,2022-07-05,04,平和島,一般,５　４２６　４１３１３１,,,,,,,,,,,,,,,,,,
