レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202507140211,2025-07-14,02,11R,4351,里岡 右貴,2025-02-03,2025-02-06,02,戸田,一般,３３５１１２[３],2024-02-18,2024-02-23,02,戸田,一般,３　５３２３４４３５４,2023-06-14,2023-06-19,02,戸田,ＧⅢ,３　５４４６１４５　３,2020-02-23,2020-02-26,02,戸田,一般,３１３３２２[３],2019-11-13,2019-11-18,02,戸田,ＧⅢ,３　６３６３１　５３１転,4370,山口 達也,2023-02-15,2023-02-18,02,戸田,一般,１２３２２１[１],2022-08-04,2022-08-08,02,戸田,一般,４２５２３５,2019-10-31,2019-11-05,02,戸田,一般,１　６６２４２５１３[５],2019-06-13,2019-06-16,02,戸田,一般,１１１２３１[１],2018-10-07,2018-10-12,02,戸田,ＧⅠ,３　３　６１１　６　１２,4054,福嶋 智之,2025-03-30,2025-04-04,02,戸田,一般,５２４　４４１　３５５,2024-01-31,2024-02-04,02,戸田,一般,４　２２２４６５３,2019-07-26,2019-07-30,02,戸田,一般,６　２２５　４１４５,2017-07-22,2017-07-25,02,戸田,一般,５　３６１６５４,2017-03-16,2017-03-20,02,戸田,一般,４４２　５　４３４５,4093,吉田 宗弘,2024-11-01,2024-11-04,02,戸田,一般,４４６　４４４,2024-08-03,2024-08-08,02,戸田,一般,５　５２４　２３４６５２,2023-08-19,2023-08-22,02,戸田,一般,２　６　５４４５,2023-02-15,2023-02-18,02,戸田,一般,２３４　６６４３,2022-05-03,2022-05-08,02,戸田,一般,５４６　６　１転６４６,4736,高倉 和士,2025-02-03,2025-02-06,02,戸田,一般,１１２１１２[１],2024-10-22,2024-10-27,02,戸田,ＳＧ,４　５１３　１　５　２３,2024-06-26,2024-07-01,02,戸田,一般,４２１１１３１　３２[６],2023-03-12,2023-03-15,02,戸田,一般,２F４４３　４,2019-06-13,2019-06-16,02,戸田,一般,３４１２４４４２,4058,野末 智一,2024-12-07,2024-12-10,02,戸田,一般,５６６　６３５,2024-03-08,2024-03-11,02,戸田,一般,２　３５１４６４,2023-05-11,2023-05-16,02,戸田,一般,１６１　１　５４５６２５,2023-02-08,2023-02-12,02,戸田,一般,６３４　６　３１２４,2022-08-04,2022-08-08,02,戸田,一般,６　２１２４３１[１]
202507140212,2025-07-14,02,12R,3159,江口 晃生,2024-12-13,2024-12-16,02,戸田,一般,２１２１１１[１],2023-03-22,2023-03-26,02,戸田,一般,２３６２２２２３[５],2023-02-08,2023-02-12,02,戸田,一般,４１１２３２１１[１],2022-12-28,2022-12-31,02,戸田,一般,欠欠,2022-09-23,2022-09-26,02,戸田,一般,１５３３２４６２,4068,幸田 智裕,2024-12-20,2024-12-25,02,戸田,一般,３　６５４　２５３　４２,2023-09-14,2023-09-18,02,戸田,一般,２　５４３３１　１５,2023-06-29,2023-07-03,02,戸田,一般,２　２４６４１　２４,2020-10-15,2020-10-19,02,戸田,一般,５　２５５１２　３１,2019-08-03,2019-08-06,02,戸田,一般,３　５１３２５３,4216,星 栄爾,2025-02-26,2025-03-03,02,戸田,一般,４１５６３　４６２　３,2022-03-30,2022-04-04,02,戸田,一般,２　３６３１２４２４５３,2021-02-27,2021-03-02,02,戸田,一般,６１４３２　５１,2019-03-16,2019-03-21,02,戸田,ＳＧ,F　５　６４４　４　４,2018-10-07,2018-10-12,02,戸田,ＧⅠ,６２２　２６４　６５２,4895,門間 雄大,2022-10-14,2022-10-17,02,戸田,一般,５６４　５　３３,2021-05-21,2021-05-24,02,戸田,一般,４５５　２　３６,2020-12-26,2020-12-31,02,戸田,一般,３　転４６　６５１　４２,2020-04-15,2020-04-19,02,戸田,一般,２６６　６転４　２４,2018-12-28,2018-12-31,02,戸田,一般,５　６４４４４４,4887,富澤 祐作,2025-02-03,2025-02-06,02,戸田,一般,５　１１２５１６,2024-12-01,2024-12-04,02,戸田,一般,５　３４６１１６,2024-07-14,2024-07-17,02,戸田,一般,５　２２４２１３,2023-02-08,2023-02-12,02,戸田,一般,１５３　６５１１３４,2022-10-01,2022-10-04,02,戸田,一般,１　４５不欠,4537,渡邉 和将,2024-01-18,2024-01-21,02,戸田,一般,１６５３１４２１,2021-01-28,2021-02-02,02,戸田,ＧⅠ,５　４１,2015-06-19,2015-06-22,02,戸田,一般,１６１１６３,2015-03-12,2015-03-16,02,戸田,一般,２６１　３２２　[１],2014-09-23,2014-09-28,02,戸田,ＧⅠ,５４３　６　４３１　２６
202507140401,2025-07-14,04,01R,4750,井上 尚悟,2025-04-21,2025-04-24,04,平和島,一般,４　３４２５４２,2019-04-03,2019-04-07,04,平和島,一般,６　６６２　６　２６,2017-11-28,2017-12-03,04,平和島,一般,６　４　２４１　４２落５,2016-11-16,2016-11-21,04,平和島,一般,５　２４４　５６２　３２,,,,,,,4864,小川 日紀太,2025-05-11,2025-05-16,04,平和島,一般,５３５　３５２　２１３,2024-07-04,2024-07-09,04,平和島,ＧⅢ,３　４３４　３２１４４１,2023-09-06,2023-09-11,04,平和島,一般,４　２１２３６５６３３,2017-04-15,2017-04-20,04,平和島,一般,５　６　１６F４６　６,,,,,,,3904,森 貴洋,2024-01-12,2024-01-15,04,平和島,一般,２　５３２２４１,2023-11-09,2023-11-14,04,平和島,一般,３１２　１３４　３６１５,2023-07-05,2023-07-10,04,平和島,一般,６２３　６１３３１　１３,2023-02-01,2023-02-04,04,平和島,一般,４１２４５　２６,2021-11-20,2021-11-24,04,平和島,一般,６２３　１３３　３４,4202,浮田 圭浩,2023-09-25,2023-09-28,04,平和島,一般,１６４　４５４,2023-07-16,2023-07-21,04,平和島,一般,３　４１２５１３６６２３,2018-06-26,2018-07-01,04,平和島,一般,５６２　３６１　１５１３,2017-04-05,2017-04-09,04,平和島,一般,３　３５１４２　１６,2012-05-11,2012-05-16,04,平和島,一般,６２４　５２６　３５４５,4809,外崎 悟,2025-01-29,2025-02-03,04,平和島,一般,５５４　１　５１３３１,2024-10-02,2024-10-07,04,平和島,一般,５４４　５１３　６１２３,2024-08-16,2024-08-22,04,平和島,一般,２３１６４３２　２３２２,2023-12-13,2023-12-18,04,平和島,一般,１４２　２４２３５４１３,2022-06-30,2022-07-05,04,平和島,一般,３妨６　１２１３４　３２,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202507140402,2025-07-14,04,02R,4305,金子 拓矢,2025-04-02,2025-04-07,04,平和島,一般,５３２５２５３　３１２２,2024-02-03,2024-02-08,04,平和島,ＧⅠ,１　４　５５２　１５４,2023-08-04,2023-08-09,04,平和島,一般,F１３　５　３　４　４,2023-05-14,2023-05-19,04,平和島,ＧⅠ,１　５６４　６２５　２４,2023-02-01,2023-02-04,04,平和島,一般,５１２１３１[２],4097,貫地谷 直人,2023-12-13,2023-12-18,04,平和島,一般,４　６２５　４３３　１,2023-08-22,2023-08-25,04,平和島,一般,３　２４６３２５,2019-02-28,2019-03-04,04,平和島,一般,２４４　１２５２１２,2017-06-27,2017-07-02,04,平和島,一般,４２２　３５５６６　５５,2016-10-04,2016-10-09,04,平和島,一般,１３４　３３３　６６２２,5266,石田 勇斗,2024-09-15,2024-09-19,04,平和島,一般,L　６　５６１６６２,2023-07-05,2023-07-10,04,平和島,一般,６　６６６　６６６　６,2023-02-01,2023-02-04,04,平和島,一般,６　６５６　３４,,,,,,,,,,,,,4421,森作 広大,2025-02-27,2025-03-02,04,平和島,一般,６　２１５１５２,2024-11-06,2024-11-11,04,平和島,一般,３５５　６５２　５　１４,2024-09-08,2024-09-11,04,平和島,一般,３　３４４　２５,2024-05-03,2024-05-08,04,平和島,一般,３　２３５５４　３３６２,2023-08-13,2023-08-18,04,平和島,一般,３　５６１　２６６　４１,5298,水谷 理人,2024-03-23,2024-03-28,04,平和島,一般,３　３３２６３　３５１１,,,,,,,,,,,,,,,,,,,,,,,,,5127,沼田 大都,2025-04-27,2025-04-30,04,平和島,一般,４　１４６４４１,2024-06-13,2024-06-16,04,平和島,一般,５５５　３１５６,2024-03-23,2024-03-28,04,平和島,一般,３２５　４３３　４４２３,2023-08-22,2023-08-25,04,平和島,一般,２　４２１１３２,2023-04-06,2023-04-11,04,平和島,一般,６　３３４　４５５　１４
202507140403,2025-07-14,04,03R,4274,長畑 友輔,2025-02-27,2025-03-02,04,平和島,一般,２１１６１　[２],2025-01-04,2025-01-09,04,平和島,一般,２　２５３５６５２４５,2024-10-02,2024-10-07,04,平和島,一般,４３２　１３６　５６１６,2024-08-16,2024-08-22,04,平和島,一般,１　３５１５１　２５４１,2024-02-23,2024-02-26,04,平和島,一般,６３３　２５３４,5179,藤本 元輝,2024-03-23,2024-03-28,04,平和島,一般,６　４４３　４２１４２２,,,,,,,,,,,,,,,,,,,,,,,,,4991,宗行 治哉,2023-09-25,2023-09-28,04,平和島,一般,３　５３３１,2018-10-13,2018-10-16,04,平和島,一般,４４４　５６６,2018-02-02,2018-02-07,04,平和島,一般,６　２４４　６３５５３,,,,,,,,,,,,,4000,松本 博昭,2025-03-26,2025-03-30,04,平和島,一般,６３５５１　２　５１,2024-03-11,2024-03-14,04,平和島,一般,５３６１２　２１,2022-02-23,2022-02-28,04,平和島,一般,２２３５３　３５３４４２,2019-10-17,2019-10-21,04,平和島,一般,３　５１２３１５２３,2019-04-03,2019-04-07,04,平和島,一般,２　６５５１３　１３,4348,宮崎 奨,2024-10-11,2024-10-16,04,平和島,一般,２５１２１２１　５１[３],2023-10-07,2023-10-12,04,平和島,一般,３　２２３１２１３F２,2020-01-11,2020-01-16,04,平和島,一般,１２３３３　１１４４１３,2018-12-07,2018-12-12,04,平和島,一般,２３２４６２４　２　１１,2017-09-22,2017-09-25,04,平和島,一般,１　４２２２４６,5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202507140404,2025-07-14,04,04R,5177,松井 貫太,2025-02-16,2025-02-21,04,平和島,一般,６　３妨３　４６６F５,2024-10-27,2024-10-30,04,平和島,一般,４　転５,2023-12-04,2023-12-09,04,平和島,一般,３　２４１５４５４　３６,,,,,,,,,,,,,4089,妹尾 忠幸,2023-09-06,2023-09-11,04,平和島,一般,２３１４１２１　３１[２],2021-05-15,2021-05-20,04,平和島,ＧⅠ,４　６１５　５２３　３５,2020-02-01,2020-02-06,04,平和島,一般,３　３５２２２５１４４３,2019-10-06,2019-10-11,04,平和島,ＧⅠ,４　３５１　６　２３３,2019-01-20,2019-01-24,04,平和島,一般,５４２１１１１１[２],4902,山川 雄大,2024-09-15,2024-09-19,04,平和島,一般,１１５２４　２３１５,2024-06-22,2024-06-25,04,平和島,一般,１６２１２　[６],2024-04-13,2024-04-18,04,平和島,一般,１　６５１４１　１３５１,2020-03-07,2020-03-12,04,平和島,一般,６　６６５　６５５　１,,,,,,,3825,宮嵜 隆太郎,2024-09-08,2024-09-11,04,平和島,一般,５　４４６２６６,2024-06-22,2024-06-25,04,平和島,一般,１１３６５　６５,2024-03-01,2024-03-04,04,平和島,一般,３５２　６６５１,2023-07-16,2023-07-21,04,平和島,一般,５　５２１　１５４１１５,2019-07-03,2019-07-08,04,平和島,ＧⅢ,５　１１２４６　４５１２,4416,三宅 健太,2023-08-04,2023-08-09,04,平和島,一般,１　２２１２４６３１[４],2020-02-11,2020-02-16,04,平和島,一般,１４６　４４３　１４１５,2018-11-08,2018-11-11,04,平和島,一般,５　３５３６６４,2017-01-21,2017-01-24,04,平和島,一般,３　３２５５３転,2016-09-22,2016-09-26,04,平和島,一般,３２６５６　５　１１,3623,深川 真二,2025-01-20,2025-01-25,04,平和島,一般,２４２１１　２１１１[２],2023-03-16,2023-03-21,04,平和島,ＳＧ,５６４　２　４５６　４１,2021-10-26,2021-10-31,04,平和島,ＳＧ,２５６　１２１　５　２３,2020-12-15,2020-12-20,04,平和島,ＳＧ,１　１３２　５　１　[１],2020-03-17,2020-03-22,04,平和島,ＳＧ,４　２２４　６　３３１
202507140405,2025-07-14,04,05R,3516,吉原 聖人,2024-03-11,2024-03-14,04,平和島,一般,５　６４３　４１,2023-12-13,2023-12-18,04,平和島,一般,４　４１３　５２１６１３,2019-07-20,2019-07-25,04,平和島,一般,１３３　２２６　６６１１,2019-02-03,2019-02-08,04,平和島,一般,１６１５５　５２１４６２,2018-08-28,2018-09-02,04,平和島,一般,４４３　３５２　２５１２,4750,井上 尚悟,2025-04-21,2025-04-24,04,平和島,一般,４　３４２５４２,2019-04-03,2019-04-07,04,平和島,一般,６　６６２　６　２６,2017-11-28,2017-12-03,04,平和島,一般,６　４　２４１　４２落５,2016-11-16,2016-11-21,04,平和島,一般,５　２４４　５６２　３２,,,,,,,4219,本岡 勝利,2024-06-13,2024-06-16,04,平和島,一般,２　３５５４２１,2018-06-26,2018-07-01,04,平和島,一般,４４１　１５６　１５６４,2017-09-29,2017-10-02,04,平和島,一般,５３２　２２３３,2017-03-03,2017-03-07,04,平和島,一般,４　２５３３５　３５,2009-07-08,2009-07-12,04,平和島,一般,３２３　５５２４５５,4769,馬場 剛,2025-05-03,2025-05-08,04,平和島,一般,５　３６１２１１６３５２,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-07-04,2024-07-09,04,平和島,ＧⅢ,４６２５不,2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　１６欠,2024-01-03,2024-01-08,04,平和島,一般,２１１　３３２２６３１２,4528,黒井 達矢,2025-03-26,2025-03-30,04,平和島,一般,１４１１４　４２[５],2024-02-03,2024-02-08,04,平和島,ＧⅠ,３３３　４　１１４　５５,2022-12-26,2022-12-31,04,平和島,一般,４３２１１４４２３２[２],2022-11-20,2022-11-25,04,平和島,一般,１３５１４２１２２２[３],2022-08-30,2022-09-02,04,平和島,一般,１３３　３１[６],4724,吉田 祐貴,2025-04-21,2025-04-24,04,平和島,一般,２４５　１５２６,2024-12-04,2024-12-09,04,平和島,一般,２４３　５５５　６４３４,2024-07-23,2024-07-26,04,平和島,一般,３２２４３　５５,,,,,,,,,,,,
202507140406,2025-07-14,04,06R,4708,半田 尚也,2025-03-06,2025-03-10,04,平和島,一般,５　３４２２４　６１,2024-03-11,2024-03-14,04,平和島,一般,４５５　３５４,2023-12-13,2023-12-18,04,平和島,一般,３２１　５３５　２６２６,2020-04-01,2020-04-05,04,平和島,一般,１６４　６　１５５,2018-09-06,2018-09-11,04,平和島,一般,６　５４５　２６１５６５,3811,石田 章央,2024-07-23,2024-07-26,04,平和島,一般,１５１６３２６３,2024-04-02,2024-04-07,04,平和島,一般,２２５　１３３５３５２６,2022-03-04,2022-03-09,04,平和島,一般,１５１４１２３　６F６,2021-12-08,2021-12-12,04,平和島,一般,１２３　２２１４３３,2021-07-29,2021-08-03,04,平和島,一般,３２４　６５４２６　４,4019,笠原 亮,2024-10-27,2024-10-30,04,平和島,一般,３２２１３１[１],2023-04-24,2023-04-29,04,平和島,一般,１４２６２１１　４１[１],2023-03-25,2023-03-28,04,平和島,一般,２２２１２２[４],2022-10-11,2022-10-16,04,平和島,ＧⅠ,５４２　２　６２２４２,2021-12-26,2021-12-31,04,平和島,一般,５３１　１２１１３２[３],4012,中村 有裕,2025-04-27,2025-04-30,04,平和島,一般,２４２１１２２１,2024-10-27,2024-10-30,04,平和島,一般,１　３４３１１６,2024-07-23,2024-07-26,04,平和島,一般,３　２１１２[２],2021-12-26,2021-12-31,04,平和島,一般,３　５２１１３２４４４１,2021-11-29,2021-12-04,04,平和島,一般,３３２　１２１１３２[２],5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298,水谷 理人,2024-03-23,2024-03-28,04,平和島,一般,３　３３２６３　３５１１,,,,,,,,,,,,,,,,,,,,,,,,
202507140407,2025-07-14,04,07R,4366,前沢 丈史,2025-03-06,2025-03-10,04,平和島,一般,４　２４３３２２１４,2024-12-14,2024-12-19,04,平和島,一般,２４１　１６２５３４１２,2024-02-03,2024-02-08,04,平和島,ＧⅠ,１　３３３　２　４　６２,2024-01-12,2024-01-15,04,平和島,一般,２　３６３１１２,2023-09-25,2023-09-28,04,平和島,一般,２１５２１２[４],4196,田中 太一郎,2024-10-27,2024-10-30,04,平和島,一般,６５３　１２６２,2018-03-10,2018-03-15,04,平和島,一般,６　３３２　３２１６３１,2011-12-14,2011-12-19,04,平和島,一般,１６５　３６６　２４２４,2010-11-11,2010-11-14,04,平和島,一般,２５３６４　５２,2010-01-30,2010-02-04,04,平和島,一般,１　３６５４５　１６１,4097,貫地谷 直人,2023-12-13,2023-12-18,04,平和島,一般,４　６２５　４３３　１,2023-08-22,2023-08-25,04,平和島,一般,３　２４６３２５,2019-02-28,2019-03-04,04,平和島,一般,２４４　１２５２１２,2017-06-27,2017-07-02,04,平和島,一般,４２２　３５５６６　５５,2016-10-04,2016-10-09,04,平和島,一般,１３４　３３３　６６２２,4133,高橋 正男,2025-01-20,2025-01-25,04,平和島,一般,３３２　１４２４５２[３],2022-11-12,2022-11-16,04,平和島,一般,４４３３１　２６４２,2021-10-04,2021-10-09,04,平和島,一般,４　５４１　６２１４３３,2020-03-07,2020-03-12,04,平和島,一般,４１１６４　３４３５２２,2017-07-06,2017-07-11,04,平和島,一般,６２３　２２２２３１[４],5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308,河村 了,2025-03-15,2025-03-20,04,平和島,ＧⅠ,３　４３３　５６２　４２,2024-01-12,2024-01-15,04,平和島,一般,２４１１１　[１],2023-06-27,2023-06-30,04,平和島,一般,４３３１３１４２,2022-09-27,2022-10-02,04,平和島,一般,１４２１１　３６２４２４,2021-12-08,2021-12-12,04,平和島,一般,１２４　１３１１[６]
202507140408,2025-07-14,04,08R,5075,中島 秀治,2024-03-23,2024-03-28,04,平和島,一般,１　３３３２２６２２[５],2022-06-30,2022-07-05,04,平和島,一般,５　４２６　４１３１３１,,,,,,,,,,,,,,,,,,,4229,市川 美宏,2025-01-20,2025-01-25,04,平和島,一般,１５１　５６５６２　４３,2024-03-01,2024-03-04,04,平和島,一般,２２２４４　１４,2023-07-05,2023-07-10,04,平和島,一般,２６４　２４３　６４６,2021-12-26,2021-12-31,04,平和島,一般,１３６　３４１５２５５１,2021-11-20,2021-11-24,04,平和島,一般,６　５６３　３５４,4952,吉武 真也,2023-12-13,2023-12-18,04,平和島,一般,２２５　４６４　２　３２,2020-12-02,2020-12-06,04,平和島,一般,４　６５５　５６３,,,,,,,,,,,,,,,,,,,3541,三嶌 誠司,2024-11-16,2024-11-21,04,平和島,一般,３５１２２２１　４１[２],2024-05-14,2024-05-19,04,平和島,ＧⅡ,６　４５１　６１３４２,2019-10-06,2019-10-11,04,平和島,ＧⅠ,５　６３２　６　３５６,2018-09-06,2018-09-11,04,平和島,一般,３２１３１１１　３２[３],2018-01-18,2018-01-23,04,平和島,ＧⅠ,５　６３６　５　２５３６,4421,森作 広大,2025-02-27,2025-03-02,04,平和島,一般,６　２１５１５２,2024-11-06,2024-11-11,04,平和島,一般,３５５　６５２　５　１４,2024-09-08,2024-09-11,04,平和島,一般,３　３４４　２５,2024-05-03,2024-05-08,04,平和島,一般,３　２３５５４　３３６２,2023-08-13,2023-08-18,04,平和島,一般,３　５６１　２６６　４１,5179,藤本 元輝,2024-03-23,2024-03-28,04,平和島,一般,６　４４３　４２１４２２,,,,,,,,,,,,,,,,,,,,,,,,
202507140409,2025-07-14,04,09R,4000,松本 博昭,2025-03-26,2025-03-30,04,平和島,一般,６３５５１　２　５１,2024-03-11,2024-03-14,04,平和島,一般,５３６１２　２１,2022-02-23,2022-02-28,04,平和島,一般,２２３５３　３５３４４２,2019-10-17,2019-10-21,04,平和島,一般,３　５１２３１５２３,2019-04-03,2019-04-07,04,平和島,一般,２　６５５１３　１３,4619,伏田 裕隆,2025-02-27,2025-03-02,04,平和島,一般,５６６　３３２４,2024-02-23,2024-02-26,04,平和島,一般,１４１５３　３２,2023-07-26,2023-07-31,04,平和島,ＧⅢ,３　３６２　２４２４２３,2022-07-26,2022-07-29,04,平和島,一般,５　１３２５５２,2022-05-03,2022-05-08,04,平和島,一般,１４２　５F６　３　５,3825,宮嵜 隆太郎,2024-09-08,2024-09-11,04,平和島,一般,５　４４６２６６,2024-06-22,2024-06-25,04,平和島,一般,１１３６５　６５,2024-03-01,2024-03-04,04,平和島,一般,３５２　６６５１,2023-07-16,2023-07-21,04,平和島,一般,５　５２１　１５４１１５,2019-07-03,2019-07-08,04,平和島,ＧⅢ,５　１１２４６　４５１２,4809,外崎 悟,2025-01-29,2025-02-03,04,平和島,一般,５５４　１　５１３３１,2024-10-02,2024-10-07,04,平和島,一般,５４４　５１３　６１２３,2024-08-16,2024-08-22,04,平和島,一般,２３１６４３２　２３２２,2023-12-13,2023-12-18,04,平和島,一般,１４２　２４２３５４１３,2022-06-30,2022-07-05,04,平和島,一般,３妨６　１２１３４　３２,4769,馬場 剛,2025-05-03,2025-05-08,04,平和島,一般,５　３６１２１１６３５２,2024-10-02,2024-10-07,04,平和島,一般,１４３　５２１６２３５２,2024-07-04,2024-07-09,04,平和島,ＧⅢ,４６２５不,2024-02-03,2024-02-08,04,平和島,ＧⅠ,６　１６欠,2024-01-03,2024-01-08,04,平和島,一般,２１１　３３２２６３１２,4550,石岡 将太,2025-05-03,2025-05-08,04,平和島,一般,４４４　エ４４　１　１１,2024-10-27,2024-10-30,04,平和島,一般,妨　３５２　１２,2022-09-27,2022-10-02,04,平和島,一般,２３１５５４３　３３１３,2022-08-30,2022-09-02,04,平和島,一般,５５２　１２４５,2021-12-26,2021-12-31,04,平和島,一般,２３６　６４４　６１１２
